90;0;149.133360;639.261577
91;1;149.497391;636.193383
92;2;149.006988;636.251110
93;3;145.680078;637.662274
94;4;146.985912;639.823710
95;5;148.814152;636.616718
96;6;148.161733;636.173962
97;7;147.052268;636.482475
98;8;149.536834;636.448329
99;18;146.380943;636.749251
100;0;694.455796;146.173615
101;1;694.673423;148.540402
102;2;693.051754;149.458028
103;3;694.699133;149.494179
104;4;692.966233;147.068374
105;5;692.040192;145.959005
106;6;691.930176;149.542603
107;7;692.210185;149.201520
108;8;694.404174;148.083825
109;18;690.396355;148.053712
110;0;693.367520;147.100088
111;1;692.153637;148.184219
112;2;690.518599;147.903618
113;3;694.067390;147.968921
114;4;693.603159;148.263887
115;5;694.871434;147.757255
116;6;693.322433;147.220796
117;7;694.758981;148.183198
118;8;694.289619;148.807406
119;18;693.656258;149.053666
120;0;684.801128;372.106086
121;1;683.042100;373.262111
122;2;683.768080;373.367596
123;3;680.491534;370.121398
124;4;680.013883;373.759542
125;5;681.497332;374.487568
126;6;684.285355;373.678809
127;7;684.280742;372.054883
128;8;682.747660;371.461970
129;18;680.241100;372.242609
130;0;682.437481;370.758379
131;1;680.413714;373.165251
132;2;684.134149;371.792510
133;3;681.806441;373.280520
134;4;681.375100;372.235325
135;5;681.767554;371.443084
136;6;680.889846;373.428817
137;7;683.600994;371.257200
138;8;684.555769;372.263592
139;18;682.489853;371.817619
140;0;91.089391;698.096212
141;1;92.414847;695.155678
142;2;92.078368;697.711231
143;3;92.161844;695.966305
144;4;91.632328;699.482239
145;5;91.700915;696.481682
146;6;91.884748;695.566921
147;7;94.189157;698.678615
148;8;92.813440;698.183013
149;18;93.600487;697.359180
150;0;94.363796;697.755252
151;1;93.517830;696.028034
152;2;91.656821;696.997779
153;3;93.936619;697.904782
154;4;90.143049;695.802159
155;5;90.023236;696.856111
156;6;91.923830;697.138077
157;7;94.648004;697.509923
158;8;92.103033;699.041924
159;18;90.169573;695.322495
160;0;14.955102;927.167932
161;1;14.386002;925.909729
162;2;13.899474;926.307148
163;3;10.787589;928.524854
164;4;11.756744;927.741465
165;5;14.247462;926.167465
166;6;13.528534;927.293104
167;7;10.068172;929.442587
168;8;12.990907;926.454330
169;18;11.866011;927.953485
170;0;11.720242;926.037868
171;1;12.119498;926.708232
172;2;14.780858;928.375396
173;3;13.334459;925.747581
174;4;11.195259;925.209645
175;5;12.685354;928.960482
176;6;14.490733;929.075068
177;7;13.680967;927.843632
178;8;14.070145;926.142689
179;18;14.872324;927.782703
180;0;351.890103;778.216657
181;1;352.871656;778.285480
182;2;350.946282;775.813222
183;3;354.983477;779.480880
184;4;352.363544;778.027206
185;5;350.562291;775.112911
186;6;351.467604;778.196773
187;7;354.806214;777.204873
188;8;350.075320;777.214175
189;18;354.071709;779.546674
190;0;352.382302;778.698316
191;1;352.951940;776.166914
192;2;350.249388;777.144406
193;3;350.299642;776.991423
194;4;350.393639;776.596641
195;5;354.095207;775.961232
196;6;350.974832;778.351741
197;7;353.561600;776.985504
198;8;353.335063;776.694351
199;18;351.209992;775.238721
200;0;296.196918;346.689744
201;1;297.563452;345.476483
202;2;299.454739;347.614887
203;3;297.150757;345.240554
204;4;297.803913;349.695892
205;5;295.988386;349.051325
206;6;295.844682;345.437997
207;7;298.175958;349.944659
208;8;295.969817;349.983667
209;18;297.418877;347.000132
210;0;298.299639;347.615052
211;1;298.261651;346.828942
212;2;298.163176;348.728950
213;3;296.566347;348.342342
214;4;296.140874;348.355613
215;5;299.302858;348.505190
216;6;298.482131;348.567111
217;7;295.031147;347.194301
218;8;296.790010;347.926657
219;18;298.550340;346.727535
220;0;350.225850;581.467219
221;1;351.065541;581.107108
222;2;351.128096;584.555866
223;3;350.880445;581.529409
224;4;350.862511;583.399769
225;5;354.062327;583.253640
226;6;351.925044;583.880390
227;7;354.745676;584.492872
228;8;354.803981;583.864331
229;18;350.741768;580.593673
230;0;353.874591;582.132486
231;1;351.903642;581.404240
232;2;350.647358;584.593527
233;3;351.259479;581.395991
234;4;350.019957;580.503444
235;5;352.272051;580.799908
236;6;350.793524;582.999756
237;7;354.707935;581.746397
238;8;350.605335;584.377195
239;18;351.507387;581.156278
240;0;647.602873;337.181045
241;1;649.734240;336.920531
242;2;646.638387;337.375023
243;3;645.154948;335.727694
244;4;646.498354;335.552466
245;5;647.246836;339.750406
246;6;646.698893;336.402779
247;7;649.467882;335.286298
248;8;647.676017;335.419498
249;18;648.433792;339.363557
250;0;646.778709;335.141994
251;1;645.242893;335.267704
252;2;649.333173;336.059753
253;3;647.565329;339.923720
254;4;649.188190;339.676324
255;5;647.270256;335.076408
256;6;646.574375;338.129475
257;7;645.303250;335.251941
258;8;647.814246;336.194699
259;18;648.245818;338.554824
260;0;361.405329;247.461204
261;1;364.489921;246.457026
262;2;363.265169;246.962609
263;3;362.242623;245.869869
264;4;360.474929;247.569033
265;5;361.639455;245.954232
266;6;362.687397;247.002922
267;7;364.089826;248.320994
268;8;363.475542;246.427837
269;18;363.603770;247.501111
270;0;360.289375;245.177643
271;1;362.256554;248.823565
272;2;361.361729;249.342909
273;3;360.136164;248.129415
274;4;360.857660;249.612016
275;5;364.088364;247.071512
276;6;364.797530;245.976384
277;7;364.325073;249.101952
278;8;364.800434;248.652379
279;18;363.493956;249.633134
280;0;624.492485;500.846881
281;1;624.120658;504.273331
282;2;624.503572;504.799181
283;3;622.429804;501.483987
284;4;621.336549;502.868740
285;5;624.426883;500.483461
286;6;623.034438;500.306562
287;7;623.780349;501.730747
288;8;620.494047;500.747297
289;18;620.481748;500.862750
290;0;622.478543;504.389902
291;1;624.481425;502.529954
292;2;624.866834;502.296562
293;3;624.498314;503.177885
294;4;620.444243;503.232752
295;5;623.984559;501.455554
296;6;624.586809;501.995749
297;7;623.789194;501.597101
298;8;624.520613;500.234543
299;18;624.409812;503.819139
300;0;100.447948;812.351025
301;1;104.847161;811.503866
302;2;100.723671;810.190491
303;3;104.984812;812.696780
304;4;100.438005;810.878913
305;5;104.104522;813.237856
306;6;103.216097;812.345093
307;7;104.617644;810.666387
308;8;104.780037;810.777738
309;18;102.343926;811.892157
310;0;103.835609;813.510631
311;1;102.701235;813.509473
312;2;101.143920;814.603535
313;3;100.983254;811.545575
314;4;101.217148;813.692076
315;5;104.496909;812.381245
316;6;102.937993;811.516811
317;7;104.707249;813.558986
318;8;100.544031;812.909818
319;18;103.694761;812.202922
320;0;464.841007;754.916582
321;1;461.168543;754.814601
322;2;461.213225;754.161607
323;3;460.998505;750.280194
324;4;460.984519;753.528082
325;5;464.730742;753.027088
326;6;460.949910;753.715131
327;7;463.832449;750.401714
328;8;462.445901;750.260549
329;18;462.476212;752.505420
330;0;461.156463;751.172617
331;1;463.518265;753.921548
332;2;461.962105;754.401501
333;3;461.951238;754.994388
334;4;464.531048;752.998881
335;5;462.519197;750.579465
336;6;460.024353;753.963910
337;7;461.371201;751.474665
338;8;462.240950;754.454221
339;18;460.599373;753.063002
340;0;202.763905;591.252664
341;1;204.258434;592.050336
342;2;204.185807;591.123560
343;3;204.995872;590.565188
344;4;203.289057;590.966744
345;5;201.735417;592.302791
346;6;202.135916;592.483253
347;7;200.951200;592.841838
348;8;204.383529;591.403510
349;18;201.945953;590.739905
350;0;201.780744;591.196951
351;1;200.203842;592.522335
352;2;201.726397;590.581502
353;3;202.326999;593.219391
354;4;200.972822;593.081948
355;5;201.284533;594.677789
356;6;203.043730;590.348173
357;7;201.703800;591.475245
358;8;202.702160;593.937393
359;18;201.715915;593.900487
360;0;484.852084;542.788940
361;1;480.430978;544.126183
362;2;482.586356;540.675793
363;3;483.463224;540.398554
364;4;484.704007;544.503988
365;5;483.052239;544.794984
366;6;481.911544;540.449202
367;7;484.233682;542.859697
368;8;483.095716;540.569200
369;18;484.201352;543.217638
370;0;483.509338;542.711515
371;1;483.472229;542.087979
372;2;480.447105;541.247652
373;3;484.717057;541.471201
374;4;484.004936;540.408249
375;5;483.151270;540.667496
376;6;480.814230;540.768053
377;7;481.194559;543.699280
378;8;482.221531;542.735248
379;18;484.702074;540.156883
380;0;275.244434;528.736549
381;1;278.446255;528.964037
382;2;279.776188;528.157692
383;3;279.685501;528.568551
384;4;278.934272;525.998299
385;5;275.594367;528.103629
386;6;276.152354;527.630836
387;7;278.049703;527.136550
388;8;277.600380;528.015221
389;18;277.768126;526.723980
390;0;276.784131;529.213868
391;1;279.072451;526.626983
392;2;279.723461;525.076318
393;3;276.628161;527.703809
394;4;278.937506;526.518306
395;5;276.335755;529.694867
396;6;277.575530;529.906999
397;7;279.190758;527.841794
398;8;276.423653;529.682337
399;18;279.330425;527.041338
400;0;551.190574;249.493782
401;1;550.674640;249.524807
402;2;550.429496;248.812491
403;3;550.538233;246.375130
404;4;550.688805;249.190799
405;5;553.342925;249.546105
406;6;550.000677;246.084086
407;7;553.089330;249.432211
408;8;553.614624;248.424518
409;18;554.562919;248.452391
410;0;551.962076;248.941810
411;1;550.342581;248.557497
412;2;550.198494;248.563059
413;3;553.556397;245.048653
414;4;551.311056;248.091888
415;5;554.986459;245.602539
416;6;550.702849;249.766539
417;7;552.563039;246.939684
418;8;554.368582;245.227205
419;18;551.508174;247.143102
420;0;435.262199;639.884841
421;1;439.389654;639.237189
422;2;438.223360;636.676815
423;3;437.128678;636.270533
424;4;437.877611;639.719211
425;5;439.567882;639.811392
426;6;436.254180;635.421233
427;7;437.551207;637.460823
428;8;437.475680;635.214092
429;18;437.592999;635.716035
430;0;435.765580;635.164911
431;1;435.121023;637.275280
432;2;435.192196;638.395600
433;3;437.966495;636.665692
434;4;435.022025;636.407318
435;5;438.243996;639.896707
436;6;438.290613;635.123054
437;7;438.015088;637.694295
438;8;438.215733;635.704017
439;18;437.161701;637.754995
440;0;487.375523;203.969955
441;1;485.708812;204.373774
442;2;488.153315;200.559154
443;3;487.430677;203.746050
444;4;489.811251;201.800833
445;5;486.950857;200.221731
446;6;487.696377;203.640758
447;7;488.703497;202.797930
448;8;488.505758;202.860359
449;18;488.061794;202.177038
450;0;487.241258;201.260268
451;1;487.659323;201.788138
452;2;486.469990;204.441129
453;3;485.430863;201.272283
454;4;486.773030;202.307680
455;5;485.181586;203.065940
456;6;488.812836;203.446534
457;7;485.556965;201.881950
458;8;487.278948;200.083737
459;18;489.130456;203.083639
460;0;115.081847;479.415113
461;1;119.952023;479.175257
462;2;117.556491;475.720548
463;3;115.307756;478.890704
464;4;116.109885;475.822799
465;5;115.629361;475.652551
466;6;118.701141;478.132064
467;7;115.461973;476.494652
468;8;115.777835;477.729468
469;18;118.149766;478.894162
470;0;119.809079;476.685797
471;1;117.431032;476.342604
472;2;119.353562;475.086188
473;3;115.447882;478.900629
474;4;119.679936;479.037205
475;5;118.770473;477.427413
476;6;116.317251;477.269584
477;7;116.911592;479.653204
478;8;115.554764;477.818140
479;18;116.464709;477.772263
480;0;756.833293;135.659722
481;1;758.437052;135.773536
482;2;756.174376;136.120762
483;3;756.568996;135.297662
484;4;757.278872;137.327908
485;5;755.432027;136.411442
486;6;757.693218;137.968338
487;7;758.879793;139.324726
488;8;756.489416;139.150836
489;18;756.990183;139.739674
490;0;757.233934;136.214320
491;1;757.981159;139.218656
492;2;755.631050;137.917451
493;3;755.708998;137.684590
494;4;755.117759;136.561114
495;5;758.264841;137.926319
496;6;755.860234;138.244970
497;7;758.873945;136.771627
498;8;758.055925;137.639947
499;18;756.771712;139.411846
500;0;384.180717;366.370450
501;1;382.981602;367.214487
502;2;381.837210;368.343234
503;3;383.952218;365.244141
504;4;384.157976;369.134304
505;5;384.824348;368.626952
506;6;383.296810;369.850854
507;7;383.693485;366.840212
508;8;384.401300;368.722191
509;18;383.609294;366.986212
510;0;382.601665;366.041742
511;1;380.210749;366.118234
512;2;383.973658;369.981660
513;3;384.834123;368.726634
514;4;383.137418;367.232202
515;5;380.650754;368.564245
516;6;380.139534;368.379982
517;7;382.892468;369.092865
518;8;382.532153;368.432347
519;18;383.504787;368.966388
520;0;745.110854;297.919552
521;1;745.631513;298.131182
522;2;749.602063;299.562072
523;3;749.179003;296.320593
524;4;749.701190;299.577286
525;5;745.334451;298.947996
526;6;748.254218;296.317970
527;7;745.319682;295.661621
528;8;748.048375;297.084402
529;18;746.850469;299.114399
530;0;745.631575;296.632589
531;1;745.741102;295.823363
532;2;748.815702;298.113009
533;3;749.844907;297.345698
534;4;748.035397;298.917447
535;5;748.053654;298.382305
536;6;749.531851;295.185900
537;7;748.392255;298.834792
538;8;749.410233;299.531203
539;18;746.339883;299.288074
540;0;436.979707;916.875947
541;1;437.384638;918.868349
542;2;438.426611;918.164390
543;3;436.476081;915.934949
544;4;437.794221;916.111531
545;5;436.478453;915.604648
546;6;436.446610;916.082126
547;7;437.947126;918.678272
548;8;439.679482;918.654381
549;18;438.551800;919.142017
550;0;439.907457;918.416195
551;1;437.252183;917.049640
552;2;439.905129;916.066253
553;3;435.895382;915.256765
554;4;436.908316;917.947922
555;5;439.248953;917.174798
556;6;438.992298;918.730840
557;7;438.609517;918.439514
558;8;439.035411;919.073221
559;18;439.034118;918.148140
560;0;568.749224;35.747331
561;1;565.929919;35.108836
562;2;565.710654;36.891260
563;3;568.207624;36.367713
564;4;565.066675;39.762012
565;5;567.454912;39.131112
566;6;569.598929;37.608111
567;7;565.618485;38.084642
568;8;567.133371;36.054331
569;18;567.496725;38.025495
570;0;567.859180;37.696820
571;1;568.939741;36.670878
572;2;565.981539;36.443814
573;3;567.029531;39.482915
574;4;565.274469;35.505282
575;5;569.670232;37.359174
576;6;566.522764;39.834264
577;7;568.956879;39.078008
578;8;566.546165;35.253349
579;18;565.410859;38.459195
580;0;378.484293;647.461616
581;1;378.671184;646.302883
582;2;376.287402;649.610557
583;3;379.512965;649.303670
584;4;377.905945;647.161893
585;5;378.127921;647.301636
586;6;376.500975;648.295886
587;7;379.446507;646.428496
588;8;377.107790;647.225627
589;18;377.907190;648.934516
590;0;377.576840;646.390968
591;1;376.485673;645.740688
592;2;377.288738;646.655192
593;3;377.985296;645.050642
594;4;375.094342;647.308133
595;5;375.559602;649.678098
596;6;379.166215;649.891427
597;7;379.189021;647.098193
598;8;375.964370;646.604708
599;18;375.365852;649.614792
600;0;433.317071;895.325964
601;1;433.555208;897.450957
602;2;433.696554;899.084983
603;3;430.094289;895.016006
604;4;433.129869;898.165671
605;5;433.068363;895.080166
606;6;433.826690;897.881233
607;7;430.359038;897.096581
608;8;434.528727;899.465611
609;18;432.498879;899.450506
610;0;431.789540;895.455213
611;1;432.186167;895.986777
612;2;432.878861;899.396928
613;3;433.314578;899.769216
614;4;431.772153;897.711535
615;5;434.154745;896.659386
616;6;433.733982;899.066063
617;7;431.888211;897.967187
618;8;431.332877;898.664321
619;18;434.038939;895.122038
620;0;245.335710;501.451701
621;1;246.473568;500.040955
622;2;247.821217;504.348557
623;3;247.548810;502.628612
624;4;247.025159;503.275868
625;5;248.672865;501.634507
626;6;248.883684;500.917529
627;7;248.017453;501.913660
628;8;248.976846;500.875578
629;18;246.368055;504.989794
630;0;245.590804;503.117776
631;1;247.132146;500.703743
632;2;249.915088;504.391427
633;3;246.338730;500.644873
634;4;247.970436;500.582937
635;5;248.057162;504.009593
636;6;245.723027;500.839560
637;7;246.039258;503.508563
638;8;248.982560;500.637930
639;18;248.545898;502.953003
640;0;178.104469;912.883397
641;1;175.257816;914.190544
642;2;179.220681;912.554835
643;3;177.889981;914.132351
644;4;178.708652;911.371535
645;5;179.629982;912.715786
646;6;175.875026;914.451916
647;7;177.803006;914.780668
648;8;175.378142;910.958240
649;18;179.229534;913.002230
650;0;175.742661;910.277171
651;1;178.586556;910.220153
652;2;178.429984;914.372908
653;3;176.709111;912.730614
654;4;178.319714;910.567826
655;5;178.176176;911.367041
656;6;176.130268;912.154938
657;7;175.713402;914.485358
658;8;176.260839;911.927174
659;18;177.914935;911.290731
660;0;664.772285;720.920390
661;1;661.537509;720.295416
662;2;661.741087;721.410161
663;3;660.152256;721.081080
664;4;660.018405;724.476857
665;5;662.253143;722.953989
666;6;663.505337;723.259139
667;7;664.015650;721.527776
668;8;662.415849;723.352944
669;18;664.775321;723.746023
670;0;660.640447;721.681179
671;1;661.953021;723.365680
672;2;661.246506;724.558769
673;3;661.592195;722.462387
674;4;660.355275;724.608358
675;5;660.893200;720.090060
676;6;662.120946;724.643885
677;7;660.130694;721.829631
678;8;663.303732;724.632418
679;18;663.122355;723.595616
680;0;484.976806;265.369034
681;1;482.980625;269.734253
682;2;481.236019;269.555216
683;3;483.223943;269.143200
684;4;480.391670;267.558137
685;5;483.449885;268.870355
686;6;483.013212;266.246361
687;7;483.679853;267.408140
688;8;483.370633;269.946930
689;18;482.173452;269.689611
690;0;481.270334;267.749442
691;1;482.980399;267.614081
692;2;480.018692;266.094646
693;3;481.748795;268.782448
694;4;483.263098;269.828267
695;5;481.340820;267.006232
696;6;483.758110;268.675151
697;7;482.620377;266.069347
698;8;480.683445;269.394508
699;18;480.371946;268.167944
700;0;339.000927;526.713950
701;1;339.685893;525.431169
702;2;339.479058;528.508155
703;3;339.302676;526.934512
704;4;336.436769;527.587449
705;5;335.346910;529.657412
706;6;336.962000;528.892200
707;7;336.601938;529.908116
708;8;335.346097;526.850905
709;18;335.976556;526.841308
710;0;339.741629;528.152942
711;1;337.097773;526.827803
712;2;339.599078;525.211442
713;3;335.026920;526.600670
714;4;337.266948;525.147329
715;5;335.941216;529.298411
716;6;335.250207;528.212567
717;7;337.248815;525.753374
718;8;337.013550;528.188739
719;18;337.012612;528.632356
720;0;288.888861;95.446570
721;1;289.746572;99.326417
722;2;288.600312;96.032607
723;3;289.618037;96.808173
724;4;287.155922;97.361230
725;5;286.840499;99.027426
726;6;285.370988;97.833305
727;7;288.573474;95.799726
728;8;289.086636;98.977217
729;18;286.959686;97.557543
730;0;288.225875;99.513679
731;1;289.024400;96.779988
732;2;289.189859;96.082620
733;3;286.037794;98.394578
734;4;287.738680;95.238654
735;5;288.598446;96.953306
736;6;285.423852;95.720979
737;7;288.134494;96.925356
738;8;286.843775;98.934307
739;18;285.738778;98.020044
740;0;12.478775;899.039249
741;1;10.255207;895.056143
742;2;12.628973;897.043821
743;3;14.315864;896.527521
744;4;12.026037;895.812095
745;5;14.591807;897.680066
746;6;12.018996;899.961718
747;7;10.865269;897.611149
748;8;12.844666;896.208918
749;18;12.656932;895.630443
750;0;12.384780;895.837785
751;1;12.049158;899.879670
752;2;14.984845;896.620031
753;3;12.034581;895.998913
754;4;14.363779;896.692097
755;5;11.189136;895.448408
756;6;13.378775;897.608381
757;7;12.719623;896.947277
758;8;10.426430;898.032541
759;18;13.968102;895.374434
760;0;557.559021;933.303224
761;1;556.268903;930.391967
762;2;558.973922;934.416247
763;3;559.648764;931.997554
764;4;555.394501;932.802167
765;5;557.236580;932.190034
766;6;555.002437;934.646338
767;7;555.406471;930.941030
768;8;555.004262;930.397975
769;18;557.616369;930.705572
770;0;559.619008;931.545399
771;1;557.624022;931.775933
772;2;555.259218;932.696554
773;3;556.263330;930.885476
774;4;556.944166;932.497070
775;5;555.246106;932.603035
776;6;556.531987;931.942511
777;7;556.517875;932.223452
778;8;558.186516;933.197180
779;18;556.541028;930.056153
780;0;109.604998;511.118703
781;1;106.504627;510.241169
782;2;108.924409;513.305816
783;3;106.867383;512.480847
784;4;106.897015;512.636184
785;5;107.828816;512.365474
786;6;106.879858;513.941738
787;7;106.293323;510.292377
788;8;106.418241;513.680942
789;18;109.642845;510.330570
790;0;108.719867;513.210550
791;1;107.166089;513.766824
792;2;105.114150;512.533848
793;3;106.305688;512.484061
794;4;105.670309;512.208023
795;5;107.979449;514.769287
796;6;109.508213;511.430216
797;7;108.107789;510.625776
798;8;108.977537;510.189994
799;18;106.136706;510.173060
800;0;867.803666;642.775376
801;1;865.784095;642.258269
802;2;867.502850;643.850221
803;3;868.456937;640.973689
804;4;868.854485;641.782683
805;5;865.787904;640.377920
806;6;865.985007;641.897634
807;7;869.522100;642.351830
808;8;869.665709;644.850341
809;18;869.548166;644.185515
810;0;868.755913;642.374351
811;1;869.212697;641.188789
812;2;869.333287;644.243476
813;3;866.182897;640.345237
814;4;869.944657;641.405896
815;5;867.029612;643.788686
816;6;868.583591;640.897848
817;7;869.391376;640.670963
818;8;867.455040;643.325010
819;18;867.049817;642.811112
820;0;335.322758;683.411611
821;1;335.497757;683.368771
822;2;339.251766;683.360464
823;3;338.613565;683.668212
824;4;337.856008;682.541530
825;5;335.868776;681.214569
826;6;336.740437;680.332282
827;7;339.090766;681.890087
828;8;338.687112;681.770061
829;18;338.178190;681.295748
830;0;336.276521;683.044774
831;1;336.324165;684.212428
832;2;338.058146;680.759694
833;3;337.240623;682.195773
834;4;336.088441;680.318798
835;5;339.597006;682.390282
836;6;337.639703;684.760979
837;7;337.387453;680.750604
838;8;337.149942;680.854645
839;18;339.222821;684.991862
840;0;356.031706;964.290623
841;1;359.607422;961.755863
842;2;357.786897;960.366955
843;3;356.105010;963.676302
844;4;358.984996;960.646082
845;5;357.924599;960.253664
846;6;358.053703;964.683081
847;7;358.863862;961.709269
848;8;358.503829;964.073039
849;18;355.736375;962.277978
850;0;356.164429;963.746290
851;1;357.378680;963.720334
852;2;356.239456;962.652188
853;3;359.084128;961.187485
854;4;355.513866;962.715222
855;5;357.842661;961.956008
856;6;357.834933;961.221718
857;7;355.079229;962.964778
858;8;357.073634;962.601009
859;18;355.678184;960.532355
860;0;906.131324;250.901911
861;1;909.957039;250.110852
862;2;908.198517;254.133452
863;3;908.910173;250.441078
864;4;907.395446;251.038262
865;5;907.481542;250.013769
866;6;905.128163;254.797676
867;7;905.845183;254.312997
868;8;905.979317;251.629513
869;18;909.673296;254.920423
870;0;907.719315;250.232662
871;1;907.153868;251.192811
872;2;909.071459;250.557030
873;3;908.083338;251.890281
874;4;906.193728;252.433055
875;5;908.704482;252.829063
876;6;909.450223;251.181908
877;7;905.085696;252.360045
878;8;905.936933;253.445674
879;18;907.745080;254.233212
880;0;630.399273;17.126222
881;1;630.911189;17.198104
882;2;632.632996;19.502109
883;3;631.282069;17.511703
884;4;633.195408;17.304828
885;5;633.395141;19.377713
886;6;631.270426;16.778821
887;7;631.752757;19.224970
888;8;633.828859;15.524120
889;18;633.661688;17.647781
890;0;633.804408;16.226156
891;1;631.339576;17.777246
892;2;631.866228;15.214144
893;3;632.217321;15.830192
894;4;631.510487;16.157671
895;5;632.523616;18.591113
896;6;630.616222;16.110487
897;7;631.176330;18.622555
898;8;634.314889;17.541180
899;18;633.725137;16.070684
900;0;349.008342;645.952336
901;1;349.590800;646.035293
902;2;345.636615;648.182928
903;3;345.128712;647.607324
904;4;346.844673;646.513119
905;5;345.107810;649.841977
906;6;347.526471;648.246301
907;7;346.040656;646.131822
908;8;346.334944;649.530132
909;18;346.426511;646.671809
910;0;347.138196;645.796472
911;1;346.376403;648.966914
912;2;349.075004;649.349558
913;3;347.277712;648.623163
914;4;346.816826;647.312397
915;5;346.125478;646.984072
916;6;348.878883;645.353291
917;7;348.898655;648.527096
918;8;346.339481;649.357562
919;18;347.891729;649.318451
920;0;7.124574;478.483957
921;1;9.225616;478.239715
922;2;7.093694;478.850886
923;3;8.856469;475.145915
924;4;8.523710;477.434551
925;5;8.277005;479.592330
926;6;9.228474;475.629194
927;7;9.762192;475.276041
928;8;6.475294;476.319099
929;18;5.449606;478.878290
930;0;9.063230;477.242660
931;1;9.764505;477.565007
932;2;8.413613;476.890729
933;3;5.700623;477.005398
934;4;5.289729;477.174621
935;5;7.249949;476.402272
936;6;7.810528;479.623585
937;7;7.838186;478.692833
938;8;8.752247;478.927183
939;18;7.967357;477.774953
940;0;575.742267;179.224975
941;1;579.392972;175.341462
942;2;576.841047;179.664016
943;3;578.070402;177.663810
944;4;576.180892;176.394159
945;5;578.793599;177.456465
946;6;579.784372;178.351737
947;7;575.918997;177.774731
948;8;575.420592;178.894190
949;18;576.818445;178.751172
950;0;577.374083;179.591306
951;1;577.737203;178.859651
952;2;577.298962;176.253207
953;3;575.546557;175.311019
954;4;575.910107;175.580826
955;5;578.475297;178.130772
956;6;577.123414;178.661593
957;7;579.280295;179.446533
958;8;576.398861;179.901154
959;18;575.473659;178.522032
960;0;343.462892;116.881401
961;1;343.162377;119.114244
962;2;341.290791;118.065742
963;3;343.776139;118.801696
964;4;343.215030;116.234449
965;5;341.459973;115.034438
966;6;343.292193;116.026096
967;7;343.190548;119.789996
968;8;341.608928;118.985504
969;18;343.738515;118.884657
970;0;341.036475;119.074279
971;1;343.443938;118.185712
972;2;340.053682;115.686946
973;3;343.397867;117.197845
974;4;342.650003;119.833841
975;5;340.030335;115.755615
976;6;340.992842;117.301330
977;7;344.293520;116.844055
978;8;344.497702;115.280610
979;18;344.598558;117.890662
980;0;180.174941;86.168241
981;1;182.415460;89.224618
982;2;183.643559;88.984722
983;3;184.977804;86.782865
984;4;183.000262;85.131861
985;5;180.847380;86.557682
986;6;183.811188;86.015317
987;7;181.188645;85.726728
988;8;182.853990;85.395645
989;18;182.478876;89.884024
990;0;180.879611;89.199302
991;1;180.037087;87.299163
992;2;180.585911;89.920517
993;3;181.193287;89.672052
994;4;180.199415;86.675577
995;5;182.139362;89.421797
996;6;180.546816;85.432985
997;7;183.503850;86.150883
998;8;184.264437;86.936144
999;18;181.475100;89.559560
