293;11;322.790306;996.753859
294;12;323.538944;998.811998
295;22;322.335641;997.308573
296;6;322.832615;997.235406
297;7;321.783439;998.032171
298;8;323.961717;997.027277
299;9;322.535867;996.534748
300;10;322.101263;996.519260
301;11;321.742284;996.070265
302;12;321.728954;996.750976
303;22;322.612299;997.660976
304;6;361.544667;160.708943
305;7;362.451193;159.305271
306;8;360.660498;159.608600
307;9;360.570501;161.484936
308;10;360.791802;160.837329
309;11;361.749009;159.546303
310;12;362.311516;159.519127
311;22;360.410654;159.606840
312;6;362.630601;161.223133
313;7;361.145747;160.434668
314;8;360.436824;159.118450
315;9;361.630676;159.263150
316;10;360.862144;161.876755
317;11;362.398688;159.736046
318;12;361.655832;160.841956
319;22;361.280565;161.130940
320;6;716.916015;678.422666
321;7;715.668983;678.679489
322;8;715.876705;680.318558
323;9;716.064032;679.192732
324;10;714.660415;680.065675
325;11;714.629849;679.308070
326;12;715.788339;679.478536
327;22;716.733535;678.501680
328;6;714.590644;680.878430
329;7;716.647461;679.556046
330;8;714.478739;680.527526
331;9;714.774807;679.436909
332;10;715.329523;678.437485
333;11;716.905632;678.517350
334;12;714.988386;678.689007
335;22;714.126959;678.788882
336;6;485.123369;580.585286
337;7;483.095370;580.120287
338;8;485.357212;580.367619
339;9;485.434263;580.764629
340;10;483.767099;579.845416
341;11;484.040416;580.173249
342;12;484.473744;580.135670
343;22;483.075713;580.752672
344;6;483.142072;579.768437
345;7;485.379836;581.496320
346;8;484.785036;579.695159
347;9;484.968439;580.437502
348;10;484.300259;580.235692
349;11;483.178793;579.603593
350;12;485.675969;581.717674
351;22;483.891090;581.603456
352;6;189.778325;215.498382
353;7;190.088560;215.151049
354;8;190.076525;215.214503
355;9;190.823264;214.717816
356;10;190.575230;214.479288
357;11;189.426888;214.114852
358;12;190.605607;214.839294
359;22;189.547080;215.132998
360;6;191.976936;213.614471
361;7;190.299814;214.414889
362;8;191.310029;214.275623
363;9;189.507003;215.497663
364;10;190.161811;214.262282
365;11;191.636014;213.448406
366;12;190.807240;213.611804
367;22;189.673986;213.716586
368;6;819.270332;47.457055
369;7;820.754770;46.748586
370;8;821.390398;46.355278
371;9;820.910054;47.549151
372;10;820.372675;47.534794
373;11;819.838682;47.732905
374;12;821.404377;46.488947
375;22;821.079396;45.686287
376;6;819.517783;46.908224
377;7;820.432177;45.256122
378;8;820.951297;47.721773
379;9;820.902083;46.895712
380;10;819.797519;45.018531
381;11;820.836946;45.432728
382;12;820.734190;45.835996
383;22;821.296487;45.575310
384;13;503.109476;172.241146
385;14;502.025380;172.943720
386;15;503.597364;173.783323
387;16;502.706506;172.804502
388;17;503.052060;171.272913
389;18;502.443099;171.792528
390;9;503.072094;171.932408
391;13;503.659683;173.733445
392;14;501.135428;173.277987
393;15;501.821687;173.224941
394;16;503.986207;171.620002
395;17;502.552315;171.899897
396;18;502.241869;172.819800
397;9;503.872704;173.277882
398;13;367.946167;956.908073
399;14;368.407647;956.813611
400;15;366.019245;955.356444
401;16;368.484077;955.171872
402;17;367.250253;955.199289
403;18;366.103243;954.898081
404;9;366.641052;954.826813
405;13;366.789976;954.512023
406;14;367.541419;954.113157
407;15;368.313625;955.629491
408;16;367.116727;955.604851
409;17;367.235245;954.012412
410;18;368.258434;956.775207
411;9;367.164282;956.462727
412;13;580.085773;719.849243
413;14;580.505506;718.208672
414;15;580.693898;717.421536
415;16;580.343130;718.884258
416;17;581.779309;719.025897
417;18;581.944007;719.373648
418;9;580.217719;718.971059
419;13;581.165534;718.681776
420;14;581.582625;717.130562
421;15;581.826329;719.600961
422;16;579.974651;717.967830
423;17;581.838968;717.270399
424;18;580.382354;717.888924
425;9;580.614031;717.771326
426;13;572.114490;474.045750
427;14;571.923416;474.665306
428;15;572.631837;476.961520
429;16;571.058332;476.866457
430;17;571.363513;474.818025
431;18;571.733611;474.440634
432;9;570.818287;476.930824
433;13;572.774924;474.845421
434;14;570.495761;476.843711
435;15;572.179197;474.764493
436;16;572.765336;474.597839
437;17;572.661009;475.048268
438;18;570.012755;476.073688
439;9;572.288914;474.349926
440;13;754.954571;643.865537
441;14;754.275656;642.841789
442;15;754.090243;642.928413
443;16;754.414894;642.911673
444;17;753.799640;642.236504
445;18;753.054563;643.972249
446;9;754.600567;642.909783
447;13;754.863172;642.468581
448;14;755.556528;644.702125
449;15;754.980333;644.839924
450;16;755.769249;642.399475
451;17;753.446495;644.581489
452;18;753.303602;643.550643
453;9;753.079343;644.660307
454;13;616.774385;969.046073
455;14;617.205525;970.366453
456;15;615.175004;970.371460
457;16;615.866310;969.226804
458;17;615.347445;969.893365
459;18;615.294538;970.873137
460;9;617.781001;970.282999
461;13;616.607636;969.739788
462;14;615.184066;971.152117
463;15;616.777702;970.168229
464;16;617.498877;970.161490
465;17;615.024646;971.916830
466;18;616.723444;969.267697
467;9;617.832032;969.213707
468;13;56.067967;626.398006
469;14;55.807789;626.348969
470;15;56.604903;624.685869
471;16;54.603117;624.379820
472;17;55.672413;625.461109
473;18;55.062910;626.817860
474;9;55.860248;624.469120
475;13;54.709713;626.182611
476;14;54.445258;626.292444
477;15;56.560689;625.038636
478;16;55.650488;626.665856
479;17;55.143295;624.585835
480;18;55.077455;626.312615
481;9;56.410324;625.043339
482;13;239.105525;820.084801
483;14;237.058657;820.957113
484;15;239.965380;819.564703
485;16;237.528577;820.169758
486;17;237.575409;819.876965
487;18;237.701660;820.518160
488;9;237.080468;821.272761
489;13;239.025251;821.370517
490;14;238.351737;819.077501
491;15;239.470225;820.878947
492;16;237.494541;819.842627
493;17;238.376210;819.307259
494;18;237.667807;821.009813
495;9;237.854648;819.995620
496;13;367.244424;810.082407
497;14;367.005029;812.444767
498;15;368.536110;810.204247
499;16;367.753358;811.642033
500;17;368.969466;812.169964
501;18;368.644365;811.109874
502;9;367.731759;811.233715
503;13;368.410179;812.234740
504;14;368.505524;811.644759
505;15;366.598149;812.229992
506;16;368.980446;811.618595
507;17;368.969218;811.601278
508;18;367.369040;812.451397
509;9;366.775688;810.216113
510;13;866.159518;282.703247
511;14;866.393461;282.031601
512;15;866.814772;282.812202
513;16;864.118772;282.205128
514;17;864.070780;282.156492
515;18;866.243163;282.702487
516;9;864.900803;282.456183
517;13;866.792884;282.626302
518;14;864.093591;283.498399
519;15;864.560147;283.314788
520;16;865.744391;283.481729
521;17;864.263596;284.806744
522;18;865.776883;283.805721
523;9;864.854077;284.533348
524;13;390.902285;267.880372
525;14;392.129257;268.080732
526;15;390.178660;267.498324
527;16;391.936831;267.569431
528;17;390.559077;268.498967
529;18;391.331060;267.617724
530;9;391.511603;267.858954
531;13;391.101037;267.995526
532;14;390.957190;269.967631
533;15;391.111585;269.933895
534;16;390.403349;269.688683
535;17;391.888888;268.632340
536;18;390.252107;269.870787
537;9;390.842902;268.802060
538;13;587.830056;445.250385
539;14;585.447323;445.097847
540;15;586.726416;445.188653
541;16;585.595347;444.024813
542;17;587.531836;446.402577
543;18;585.215658;444.358234
544;9;586.046282;445.786519
545;13;586.068046;445.285725
546;14;587.468657;445.575969
547;15;585.441779;445.370569
548;16;586.993925;446.479166
549;17;585.252289;445.043463
550;18;587.625304;444.995081
551;9;585.772974;445.657066
552;19;751.859716;580.947752
553;20;750.948848;580.183645
554;21;752.223995;581.297245
555;22;751.917509;581.400755
556;12;752.427457;580.536532
557;19;752.010333;580.893299
558;20;752.153242;581.451365
559;21;751.123035;579.402438
560;22;751.236472;580.706732
561;12;750.929676;581.972763
562;19;951.171554;495.628757
563;20;953.967924;495.988737
564;21;953.554078;497.674942
565;22;951.145836;497.549858
566;12;953.194581;495.428416
567;19;951.711622;497.711112
568;20;952.242037;496.513355
569;21;952.187834;497.911200
570;22;952.724275;496.609069
571;12;952.200125;496.425670
572;19;999.483529;491.739205
573;20;999.509394;489.915471
574;21;999.076228;489.230341
575;22;999.690885;491.093615
576;12;999.274548;489.170749
577;19;999.255612;490.203509
578;20;999.343654;490.855376
579;21;999.588546;489.392188
580;22;999.216253;491.577126
581;12;999.838911;490.170059
582;19;648.016177;71.217280
583;20;648.560096;70.975934
584;21;649.135442;71.399452
585;22;650.112025;71.412017
586;12;648.214538;70.501700
587;19;650.668492;69.978145
588;20;649.755425;69.570483
589;21;650.010106;71.118028
590;22;648.069612;71.147903
591;12;648.107200;71.092314
592;19;564.328488;873.210190
593;20;565.508513;875.614267
594;21;565.950131;873.820690
595;22;564.850625;873.323456
596;12;564.287403;875.724600
597;19;565.147804;873.031257
598;20;565.213991;873.955497
599;21;566.513101;874.249135
600;22;564.305621;874.585235
601;12;566.921502;873.806556
602;19;435.883021;238.029011
603;20;437.554660;237.380029
604;21;436.221282;239.816502
605;22;435.164198;238.488177
606;12;436.737128;238.457662
607;19;436.756749;239.959899
608;20;437.941144;239.968369
609;21;437.738919;237.053556
610;22;437.386414;238.776326
611;12;435.464007;238.294787
612;19;297.758029;231.101679
613;20;299.894833;233.708945
614;21;299.629844;233.499582
615;22;299.838186;232.451298
616;12;297.265368;231.063439
617;19;297.916407;233.884040
618;20;298.159074;233.817872
619;21;297.120309;233.913796
620;22;298.802455;233.079434
621;12;297.435096;233.886716
622;19;561.416023;370.030903
623;20;561.647169;369.540383
624;21;563.113993;371.441501
625;22;562.024661;371.432695
626;12;563.162789;371.370634
627;19;562.118242;369.907472
628;20;562.657523;370.816822
629;21;562.451218;371.015000
630;22;563.072499;369.616201
631;12;562.359137;369.882825
632;19;978.742341;641.456560
633;20;978.699098;639.828032
634;21;979.399687;641.653107
635;22;978.577646;639.016889
636;12;979.433491;639.331197
637;19;980.643622;641.711122
638;20;978.538794;639.879041
639;21;978.858517;641.092266
640;22;980.904421;640.969910
641;12;978.991882;641.326390
642;19;189.029389;141.108652
643;20;191.393012;141.921183
644;21;191.671910;141.531336
645;22;191.862617;143.535770
646;12;191.316693;143.379634
647;19;191.689380;141.230772
648;20;190.896847;143.383058
649;21;189.126288;141.692029
650;22;191.326013;141.812455
651;12;189.760304;142.226046
652;19;190.684459;907.217169
653;20;191.376433;908.308637
654;21;189.659670;907.426085
655;22;191.033438;906.170370
656;12;191.067594;907.479248
657;19;189.153408;907.323322
658;20;190.975018;908.562063
659;21;191.481125;906.073312
660;22;190.106626;907.638095
661;12;189.791599;907.920161
662;19;792.852152;798.319236
663;20;792.215380;800.325686
664;21;793.289606;799.573575
665;22;793.011203;799.625041
666;12;792.209891;800.151533
667;19;794.544238;799.871645
668;20;793.166230;798.109897
669;21;793.125670;798.139352
670;22;792.078633;799.531102
671;12;792.235563;799.257673
672;19;13.899234;156.471697
673;20;13.485899;156.126731
674;21;12.288679;158.329159
675;22;13.484411;158.648307
676;12;14.166792;156.190247
677;19;12.532289;158.917721
678;20;13.382620;158.316898
679;21;14.830034;156.648437
680;22;12.599532;158.737140
681;12;14.575724;158.847183
682;2;704.186226;584.039270
683;0;714.737720;294.323831
684;8;839.947289;834.684387
685;12;92.565620;226.337790
686;21;113.300154;95.830014
687;13;575.659750;344.808770
688;9;927.747334;909.835493
689;17;461.894980;380.404629
690;9;465.551585;937.824530
691;20;341.588321;141.618606
692;20;94.666349;726.940751
693;14;21.476411;65.197080
694;7;726.017760;37.289719
695;15;31.833753;62.672782
696;11;617.992913;763.383404
697;2;138.586197;901.273805
698;17;799.336685;467.375865
699;11;526.662679;121.995270
700;18;846.350807;34.953822
701;8;842.868607;953.193134
702;0;226.324953;946.892409
703;14;851.915639;309.354826
704;21;58.666145;116.258297
705;13;808.580767;667.977485
706;12;51.217467;641.797517
707;7;299.064372;595.923886
708;20;361.871219;738.225772
709;14;390.939372;963.571655
710;7;150.004569;884.623312
711;17;486.410898;800.947073
712;18;664.991553;790.720401
713;15;993.476332;924.997752
714;13;719.799546;634.055537
715;4;381.577350;517.754350
716;8;736.077614;449.842727
717;11;578.516352;889.476271
718;10;964.226415;421.939826
719;14;681.371159;163.166616
720;12;467.953183;645.386339
721;5;860.539497;888.202914
722;5;83.948498;94.132910
723;10;404.600961;759.800216
724;8;695.247980;44.461008
725;21;365.917433;943.190641
726;20;636.265408;213.022784
727;7;734.163433;743.993444
728;2;118.076391;90.975905
729;21;966.573483;839.676083
730;4;882.916874;624.494267
731;9;950.038008;261.683243
732;11;199.556845;674.096137
733;18;954.394456;970.743267
734;13;448.695712;425.029927
735;0;143.660963;559.812431
736;15;870.800730;546.672473
737;0;113.225432;209.357473
738;2;91.167819;623.051871
739;20;481.074797;81.630015
740;4;756.825253;349.846363
741;20;352.140001;547.872518
742;21;587.825275;853.187509
743;18;287.454508;251.066441
744;2;641.975592;773.529148
745;10;214.154749;265.844941
746;11;213.585674;956.676149
747;20;624.924659;95.356142
748;8;438.916410;73.345192
749;12;286.032926;468.856723
750;8;369.048166;422.533143
751;11;310.440863;357.997492
752;10;879.236645;530.141474
753;15;165.303456;74.831151
754;15;66.802012;132.395287
755;15;217.989200;538.369678
756;5;77.491426;963.652856
757;8;38.742249;316.472434
758;9;955.957158;560.348934
759;4;992.152892;942.874444
760;21;558.497683;660.846743
761;12;81.580963;951.037312
762;20;708.654753;243.780627
763;10;996.524465;818.970076
764;15;7.442337;943.459346
765;2;178.505882;9.351465
766;5;79.472433;611.800640
767;4;974.453679;582.174375
768;17;84.518970;547.998876
769;10;916.594679;728.137450
770;20;30.337585;986.615376
771;4;820.782214;41.914929
772;20;24.170145;322.886835
773;14;317.844560;462.265525
774;2;568.906806;66.025736
775;17;376.724614;30.506709
776;0;250.490010;837.407237
777;8;416.629341;801.049180
778;15;534.585607;460.796397
779;21;856.728693;476.671395
780;0;924.978172;49.842640
781;20;987.667520;765.374519
782;9;468.801387;860.889048
783;11;502.435562;417.638268
784;18;693.790812;479.816319
785;9;575.897551;56.099810
786;9;988.281795;304.519839
787;9;206.826820;779.365137
788;15;115.201424;482.788421
789;20;444.671657;590.232952
790;7;133.530266;441.851443
791;12;48.992906;680.798378
792;2;473.572826;421.342787
793;12;257.154566;496.960227
794;15;959.158980;942.153462
795;18;80.000011;133.984489
796;5;276.295552;284.954881
797;0;742.630741;863.356284
798;2;966.086396;563.873984
799;2;972.018740;56.513334
800;18;490.526626;722.074968
801;2;420.090674;597.870451
802;11;723.809902;368.799576
803;13;720.779034;616.092901
804;5;15.959374;438.445857
805;20;692.117370;112.407124
806;21;398.125146;45.006072
807;2;925.722956;859.539723
808;2;470.180646;484.579452
809;21;459.484853;170.565018
810;20;668.007943;942.404449
811;14;978.765799;1.248608
812;21;749.467178;432.339253
813;17;408.394783;285.568903
814;12;295.256027;806.282763
815;14;2.787186;461.036473
816;7;138.301382;732.847960
817;21;495.923564;817.438039
818;11;90.379554;108.371437
819;0;591.930765;940.524762
820;17;796.738297;390.806692
821;11;3.661661;271.432282
822;12;214.737034;564.783200
823;2;330.187528;343.935977
824;8;30.442018;297.257245
825;2;83.959088;860.871167
826;7;266.758856;841.986559
827;18;980.894171;906.969485
828;0;821.273451;275.437517
829;11;617.528011;804.727988
830;0;842.140425;485.178396
831;14;941.641270;360.544630
832;14;97.413683;832.403381
833;14;705.901787;987.280455
834;18;735.093649;860.567136
835;7;606.222860;579.540086
836;11;284.937865;320.367231
837;20;398.545675;932.496524
838;13;489.222269;939.823429
839;20;242.869706;845.723733
840;9;894.428780;322.211222
841;5;604.011388;724.320635
842;17;19.561470;330.095205
843;18;726.908577;374.991460
844;12;546.674233;539.474004
845;0;249.812098;735.794192
846;20;747.142803;278.425415
847;12;312.627916;48.571959
848;15;673.894102;810.508765
849;7;969.672405;280.818644
850;20;427.593046;870.199551
851;2;715.575409;663.393327
852;13;593.578853;481.821493
853;4;133.111694;553.791767
854;9;257.348238;165.545489
855;18;240.459452;436.350509
856;7;140.306286;635.294855
857;2;255.209137;221.390386
858;9;124.789642;146.700950
859;10;934.597579;809.396934
860;10;159.376492;404.689820
861;5;488.753963;540.130517
862;2;86.838910;607.669192
863;4;691.392221;796.463262
864;9;970.430102;141.218623
865;0;402.316290;921.328185
866;8;420.260360;232.537896
867;10;557.191078;569.066894
868;4;158.180926;682.950908
869;20;872.213509;995.657770
870;18;375.212621;261.306604
871;11;908.299400;715.623408
872;0;452.915792;697.326899
873;9;90.651075;752.228749
874;5;78.693450;215.740486
875;9;628.675835;541.038940
876;11;940.529700;579.208328
877;0;233.871452;567.172119
878;2;757.786252;989.559946
879;20;414.406842;949.909529
880;21;758.738599;855.926101
881;7;700.953425;484.964470
882;17;515.515985;237.222565
883;10;105.487750;320.960204
884;11;864.033221;461.035852
885;15;374.604146;78.566478
886;4;562.262657;916.822877
887;14;761.436929;415.233314
888;11;417.320134;653.443144
889;7;559.131277;463.983636
890;7;927.784360;251.513322
891;21;583.152593;739.613323
892;9;62.579710;169.813148
893;11;997.659443;468.764348
894;15;925.823853;419.752482
895;10;783.135638;24.812367
896;21;542.917671;375.459966
897;5;181.067349;705.557976
898;0;765.987612;320.151350
899;5;929.316968;77.821498
900;12;95.889407;520.070604
901;0;446.206759;50.103031
902;9;785.195846;587.381289
903;12;959.438413;378.560965
904;7;231.844170;585.634112
905;12;672.475737;202.478863
906;5;460.734516;170.315396
907;4;74.063957;445.176723
908;17;365.312668;838.920204
909;13;666.142180;71.325501
910;11;154.144061;684.213291
911;11;673.287509;368.883044
912;14;333.308364;852.008399
913;11;153.955122;378.835875
914;0;983.334559;80.368135
915;20;777.124145;584.828580
916;12;792.118288;42.062540
917;21;165.175068;371.099389
918;15;221.023081;57.374541
919;14;350.121718;108.170708
920;13;485.140822;394.250062
921;20;78.457365;830.895029
922;15;640.571521;889.340450
923;10;290.225224;223.016662
924;15;271.120107;986.024667
925;7;751.918395;740.990799
926;4;573.417490;742.365685
927;15;709.316855;205.382889
928;12;900.398134;821.650546
929;0;586.709162;213.725972
930;10;481.508274;68.985105
931;13;462.706914;719.724672
932;10;835.341149;735.697336
933;2;632.649662;481.077308
934;18;287.575814;741.689591
935;0;627.363642;322.398807
936;9;891.814663;234.254542
937;15;605.696003;388.110789
938;8;827.949691;344.881066
939;15;999.659417;195.779794
940;14;296.516464;941.904378
941;20;18.605317;526.893094
942;9;707.252565;576.604891
943;0;414.326906;125.410777
944;20;528.296967;218.277388
945;21;236.136860;728.399610
946;11;730.229897;307.170066
947;14;274.228073;511.915859
948;15;361.587236;735.650851
949;4;753.116250;453.156418
950;11;479.738260;244.481818
951;14;638.138269;212.442007
952;7;131.133473;682.007762
953;5;96.949354;809.361238
954;23;30.810368;178.938798
955;23;615.018627;257.522035
956;23;376.685744;763.912806
957;23;899.178603;536.689295
958;23;120.215442;684.260670
959;23;19.557908;73.147148
960;23;642.828388;565.767188
961;23;830.756995;322.405000
962;23;451.371096;603.744797
963;23;995.459622;210.797002
964;23;686.987487;342.579923
965;23;931.775017;284.166729
966;23;239.074880;326.254505
967;23;272.416076;877.587058
968;23;844.091502;864.177384
969;23;640.652538;479.375255
970;23;871.060224;953.440503
971;23;630.406773;368.177874
972;23;531.151287;657.613915
973;23;244.257287;360.133515
974;23;570.733659;998.411347
975;23;459.481271;126.073599
976;23;818.760207;222.994606
977;23;130.602466;310.392245
978;23;828.296237;773.340369
979;23;682.214331;662.605961
980;23;46.414022;666.966954
981;23;165.120968;669.732277
982;23;950.557776;875.411401
983;23;836.079468;362.443582
984;23;530.834131;229.158750
985;23;422.637286;284.498334
986;23;970.502497;453.255661
987;23;303.736994;430.216463
988;23;677.227764;613.589541
989;23;181.908200;29.749169
990;23;785.414669;378.782128
991;23;534.982633;33.595492
992;23;633.168712;408.833002
993;23;28.353361;741.238898
994;23;184.122838;712.053752
995;23;318.852827;564.916808
996;23;5.532212;755.457575
997;23;526.346832;939.394360
998;23;218.671240;531.611846
999;23;762.132808;759.190871
