126;0;454.804457;888.337354
127;1;450.443760;887.228527
128;21;451.679045;889.769025
129;0;452.965663;887.918525
130;1;452.608970;889.922076
131;21;451.970576;888.436364
132;0;680.986189;177.017246
133;1;683.173799;178.838037
134;21;684.815187;175.282309
135;0;681.451397;176.720692
136;1;683.920668;176.897797
137;21;682.140217;175.185820
138;0;772.774310;168.721211
139;1;772.001211;168.549139
140;21;773.280317;169.229332
141;0;771.395313;169.481420
142;1;771.005042;168.896531
143;21;773.444717;167.245922
144;0;813.887690;982.661612
145;1;814.082290;982.835822
146;21;814.427134;981.226470
147;0;813.928009;983.108958
148;1;814.704123;983.676974
149;21;813.873668;982.467396
150;0;233.368673;172.319770
151;1;231.105744;172.235788
152;21;234.899193;171.688291
153;0;231.051196;174.655171
154;1;234.022901;172.387063
155;21;233.392105;170.327821
156;0;622.176340;106.815475
157;1;621.862432;105.023944
158;21;623.280332;107.840518
159;0;623.013824;108.992453
160;1;622.905427;108.172524
161;21;623.517272;109.305778
162;0;518.111960;927.538810
163;1;518.853543;928.312571
164;21;519.863038;926.747165
165;0;518.437724;928.972407
166;1;515.929333;927.384444
167;21;518.321810;925.702988
168;0;834.631276;473.205125
169;1;832.624188;472.383081
170;21;833.597276;474.230469
171;0;833.745971;472.323341
172;1;832.955851;472.201041
173;21;834.251539;473.342391
174;0;899.025040;106.303608
175;1;895.014263;109.566963
176;21;897.614248;106.028070
177;0;899.858289;105.212588
178;1;895.511675;108.600839
179;21;896.463364;109.395293
180;0;649.594734;106.688199
181;1;646.742104;109.974946
182;21;645.271379;107.966457
183;0;647.247699;108.537323
184;1;649.637008;106.715312
185;21;646.424969;107.884692
186;0;599.814634;593.806646
187;1;595.678782;592.823634
188;21;598.435259;590.333035
189;0;595.301268;594.614025
190;1;596.110891;591.648601
191;21;599.272858;594.174545
192;0;845.054427;407.779380
193;1;849.832076;409.027777
194;21;848.708593;408.001214
195;0;848.495157;409.011907
196;1;849.360434;406.880240
197;21;849.898925;405.986225
198;0;684.238314;621.224376
199;1;683.439006;623.114075
200;21;680.515176;622.203754
201;0;680.180346;624.819601
202;1;680.974800;624.363911
203;21;683.928112;624.183579
204;0;479.837058;543.377567
205;1;475.664458;540.368817
206;21;477.383688;542.159181
207;0;479.780271;544.647048
208;1;477.577842;540.401032
209;21;478.660873;544.736957
210;0;414.828689;30.680385
211;1;414.220809;33.456892
212;21;414.416607;30.034378
213;0;410.925230;34.146043
214;1;410.865007;34.302600
215;21;414.684008;31.914289
216;0;829.721581;108.596867
217;1;825.759603;106.543624
218;21;825.794790;105.973570
219;0;826.490832;109.783009
220;1;829.880649;107.755985
221;21;826.202093;106.853709
222;0;301.410384;192.982304
223;1;301.141196;194.213592
224;21;301.251297;191.139690
225;0;301.668867;193.016587
226;1;302.101167;191.685483
227;21;302.209099;190.247433
228;0;58.530790;610.853754
229;1;56.661934;612.212047
230;21;59.749762;610.898736
231;0;58.078865;612.920283
232;1;55.597357;614.236217
233;21;56.405941;612.910550
234;0;935.093388;314.909797
235;1;937.010805;312.234713
236;21;937.123158;312.431007
237;0;935.527254;314.646868
238;1;939.476149;313.320577
239;21;936.274556;313.521067
240;0;270.509836;838.612732
241;1;272.138637;838.660727
242;21;272.168030;836.175197
243;0;273.338397;836.956428
244;1;273.947407;839.944695
245;21;270.942771;838.798989
246;0;854.676387;409.080989
247;1;853.352811;406.261149
248;21;852.647292;408.602153
249;0;850.217928;408.323903
250;1;854.725711;409.279519
251;21;853.416580;407.842452
252;0;81.550261;988.442855
253;1;83.799062;989.521946
254;21;83.831448;989.874645
255;0;80.363696;987.904647
256;1;84.060072;985.156885
257;21;80.417602;989.257799
258;0;858.643653;600.674662
259;1;855.059357;601.295499
260;21;857.603587;603.977850
261;0;859.013233;604.867985
262;1;857.486266;600.355538
263;21;857.443351;602.108269
264;0;578.068150;730.287440
265;1;579.880945;731.038695
266;21;579.767782;730.902297
267;0;577.809091;732.308958
268;1;576.416998;734.695387
269;21;577.766621;734.562337
270;0;922.189101;396.535569
271;1;921.056580;395.908295
272;21;922.033499;395.426858
273;0;924.274463;395.117346
274;1;921.924350;395.580338
275;21;921.907612;397.447995
276;0;193.594988;282.099319
277;1;193.199524;281.465772
278;21;193.200429;284.983922
279;0;190.321459;284.820816
280;1;194.526989;281.220890
281;21;193.648627;283.713184
282;0;734.951098;423.440212
283;1;732.599345;422.693950
284;21;731.338599;424.992228
285;0;732.062966;423.525434
286;1;733.471364;420.327212
287;21;734.915988;424.055274
288;0;534.389819;706.243975
289;1;530.505652;705.446786
290;21;530.247945;708.914895
291;0;532.266473;708.652003
292;1;531.891615;708.591788
293;21;534.827496;708.713963
294;0;576.391619;898.550422
295;1;577.066767;898.341266
296;21;579.189482;897.140996
297;0;577.574311;895.210637
298;1;576.347206;896.777743
299;21;577.896127;895.622135
300;0;76.631299;476.322908
301;1;76.749009;475.456888
302;21;79.806989;478.598619
303;0;75.119706;477.868648
304;1;75.570258;477.694808
305;21;77.791775;475.778170
306;0;797.003346;926.332094
307;1;796.379619;926.033355
308;21;798.303642;926.785660
309;0;797.391605;926.048311
310;1;798.806369;929.779447
311;21;796.192766;927.840903
312;0;798.998239;689.319564
313;1;798.992483;688.651083
314;21;799.302264;687.651655
315;0;795.143688;686.741220
316;1;798.903164;688.398988
317;21;796.107480;685.554865
318;0;304.778303;217.466405
319;1;300.410728;219.141799
320;21;300.400887;215.479807
321;0;300.804055;216.644943
322;1;304.290109;217.371672
323;21;300.613795;218.688634
324;0;740.697230;439.220190
325;1;740.973845;438.707961
326;21;743.237066;439.602910
327;0;744.221999;437.615329
328;1;742.201123;437.535350
329;21;741.250219;435.713071
330;0;692.621621;606.530877
331;1;692.009440;606.429920
332;21;692.894907;609.440197
333;0;693.686877;607.284306
334;1;692.918273;606.507132
335;21;690.297445;609.458927
336;0;786.245945;974.511937
337;1;785.560783;973.508702
338;21;787.728014;972.964223
339;0;787.971510;970.018186
340;1;786.460348;974.054617
341;21;787.912703;970.474712
342;0;828.644024;906.477618
343;1;826.511256;905.229971
344;21;826.129577;909.297685
345;0;829.688633;907.185433
346;1;829.004380;905.746389
347;21;828.521660;906.755962
348;0;379.570710;363.210567
349;1;378.595410;360.741181
350;21;375.457578;364.699695
351;0;376.503845;364.965562
352;1;376.411156;363.765307
353;21;376.033760;362.935949
354;0;602.516633;414.186082
355;1;604.853727;410.309124
356;21;601.218597;412.729293
357;0;604.722096;412.662271
358;1;601.527556;412.952651
359;21;604.326772;411.915589
360;0;851.226938;375.320115
361;1;853.874323;379.769033
362;21;851.727973;378.871102
363;0;854.457173;379.684096
364;1;850.459044;377.304559
365;21;853.044944;377.266749
366;0;622.321679;57.617704
367;1;620.669706;57.389071
368;21;624.797051;57.373806
369;0;622.004741;55.024852
370;1;620.744898;57.264207
371;21;624.072561;55.568337
372;0;863.801025;543.876825
373;1;860.260325;544.355514
374;21;863.550039;543.486745
375;0;863.169417;544.213783
376;1;861.326761;541.244030
377;21;861.080815;544.128532
378;0;837.582728;691.349742
379;1;837.979058;691.534104
380;21;838.243491;692.683203
381;0;836.144946;690.311817
382;1;835.377892;690.871867
383;21;838.300793;691.309164
384;0;556.802288;541.979734
385;1;558.171883;542.082006
386;21;559.950677;544.831062
387;0;559.113975;542.605500
388;1;557.455949;543.483197
389;21;555.149013;543.899743
390;0;355.407991;448.515675
391;1;357.349896;446.872502
392;21;355.181137;445.612297
393;0;356.020007;449.194145
394;1;356.056442;447.378731
395;21;355.524336;448.688803
396;0;278.603560;159.460224
397;1;278.946433;157.550995
398;21;277.932451;159.802373
399;0;278.969049;157.678405
400;1;276.476972;155.332436
401;21;279.506189;158.549182
402;0;907.930338;603.429501
403;1;909.650475;600.366076
404;21;907.316777;601.298911
405;0;907.442052;601.639941
406;1;906.954137;604.769639
407;21;905.813945;601.991551
408;0;274.239014;829.092897
409;1;271.823619;827.713396
410;21;274.768949;828.036074
411;0;272.941670;829.552057
412;1;273.305511;828.938181
413;21;270.735913;829.246956
414;0;710.477589;780.421275
415;1;712.762797;783.592717
416;21;714.925976;781.136932
417;0;712.857954;782.180095
418;1;713.798324;782.267648
419;21;713.303804;782.514332
420;0;839.117827;193.500116
421;1;839.544553;193.910035
422;21;838.569479;191.840641
423;0;839.217520;194.418098
424;1;836.674521;194.952550
425;21;837.274631;193.052875
426;0;861.156693;560.661238
427;1;862.879058;562.756785
428;21;864.543175;561.894597
429;0;861.579331;562.864694
430;1;862.688598;561.604871
431;21;862.986931;563.311893
432;0;254.962261;490.152553
433;1;254.813209;491.467155
434;21;250.296721;493.223783
435;0;253.657638;491.266338
436;1;254.160148;491.599740
437;21;251.381784;493.272149
438;0;623.785370;654.999870
439;1;623.251999;653.392185
440;21;622.665282;650.780354
441;0;620.288737;652.250002
442;1;620.407295;654.485035
443;21;623.421528;651.622964
444;0;645.528774;173.118091
445;1;646.116017;173.935779
446;21;646.670906;173.536089
447;0;645.113111;170.530098
448;1;647.010197;172.541574
449;21;645.800167;174.318227
450;0;887.354830;622.101223
451;1;889.520282;622.472982
452;21;885.527339;622.608626
453;0;889.818122;620.005866
454;1;888.155580;624.265087
455;21;888.219375;620.442232
456;0;885.920739;511.461418
457;1;887.645782;510.314777
458;21;889.644125;512.509507
459;0;887.978836;514.865642
460;1;887.333740;512.194512
461;21;888.602629;513.172619
462;0;911.457144;152.396869
463;1;911.979959;151.896384
464;21;911.258880;151.467843
465;0;910.445669;152.983389
466;1;911.898734;151.133205
467;21;910.437364;151.952976
468;0;145.551371;460.446664
469;1;149.325992;464.847480
470;21;149.378369;464.718008
471;0;149.857451;463.530547
472;1;146.460476;463.400491
473;21;145.971214;460.781545
474;0;243.360876;229.637808
475;1;241.423156;228.552945
476;21;241.979537;225.543072
477;0;244.207099;229.832712
478;1;243.754219;226.310546
479;21;240.243257;226.785193
480;0;66.065457;732.945418
481;1;69.181631;730.231690
482;21;68.910873;732.737769
483;0;68.454532;733.075859
484;1;69.528405;733.603921
485;21;68.904819;732.979262
486;0;648.668557;53.071682
487;1;646.415033;52.448834
488;21;649.642533;54.995596
489;0;648.967524;52.510747
490;1;645.106125;52.054084
491;21;647.476782;54.314081
492;0;376.778479;404.702478
493;1;376.552578;401.332912
494;21;379.940381;402.534232
495;0;378.076139;403.316867
496;1;377.608443;401.937198
497;21;376.101482;401.777904
498;0;968.739609;649.522642
499;1;966.130148;645.595012
500;21;965.684614;649.051776
501;0;965.249968;649.268710
502;1;968.379593;645.487879
503;21;966.977131;645.463699
504;0;591.441730;708.361664
505;1;590.895696;707.740684
506;21;590.417913;707.853362
507;0;592.349820;708.797354
508;1;594.924554;705.867065
509;21;591.511382;709.113679
510;0;519.312296;820.901200
511;1;519.119286;820.628153
512;21;515.791045;824.703554
513;0;518.066619;824.959297
514;1;515.658801;820.540116
515;21;515.797983;820.730661
516;0;476.392005;382.404054
517;1;477.171691;384.757811
518;21;475.875627;381.644472
519;0;476.040150;382.212158
520;1;479.977988;382.304169
521;21;476.306649;381.389271
522;0;111.008310;103.921425
523;1;114.627880;104.378166
524;21;112.334241;100.672929
525;0;112.248937;100.753340
526;1;113.582115;103.513265
527;21;112.681125;102.392715
528;0;326.394476;172.400967
529;1;325.062846;173.662373
530;21;327.677375;173.791940
531;0;325.079915;172.502888
532;1;325.634236;174.328156
533;21;326.264073;174.402297
534;0;578.653579;60.052815
535;1;579.337084;62.847149
536;21;578.294646;61.542753
537;0;576.022682;61.605796
538;1;575.197988;64.064702
539;21;576.409779;61.117027
540;0;790.737332;678.234061
541;1;790.517723;678.332347
542;21;792.624546;675.683171
543;0;790.188020;676.591640
544;1;794.481283;675.930654
545;21;791.806820;679.499642
546;0;652.598889;649.984192
547;1;653.648619;645.314633
548;21;652.722437;648.206195
549;0;653.823979;646.060906
550;1;650.715211;649.625133
551;21;650.912718;648.433034
552;0;63.386785;197.184869
553;1;64.368923;196.572676
554;21;64.600787;198.390146
555;0;60.695228;199.967563
556;1;62.017752;198.428477
557;21;64.201223;198.047537
558;0;716.473921;453.126967
559;1;717.884470;451.533942
560;21;719.048659;452.037207
561;0;715.602499;454.236370
562;1;715.331110;452.532170
563;21;716.240270;452.784711
564;0;592.261032;504.046124
565;1;594.019993;500.734635
566;21;590.189195;502.491900
567;0;591.448815;502.591110
568;1;591.479545;503.449405
569;21;592.654772;502.557219
570;0;852.058291;163.935120
571;1;850.022535;162.234527
572;21;853.804378;161.434354
573;0;851.107863;161.076385
574;1;853.571270;160.406397
575;21;850.783305;163.127077
576;0;358.931771;810.657223
577;1;355.447586;813.467345
578;21;356.445580;813.815272
579;0;356.917230;812.830812
580;1;355.363558;813.642876
581;21;358.311370;814.056003
582;0;468.203184;93.069223
583;1;467.839316;94.395115
584;21;469.556447;90.640324
585;0;468.905344;93.213379
586;1;465.824394;91.547275
587;21;466.356294;90.281799
588;0;726.311861;553.516160
589;1;729.014962;550.691264
590;21;725.261388;550.621278
591;0;727.865878;553.397445
592;1;729.957078;553.517935
593;21;727.389972;551.543626
594;0;996.987189;42.681877
595;1;999.580749;44.002511
596;21;997.118485;41.989489
597;0;996.116980;44.028303
598;1;999.005885;43.376224
599;21;999.015538;42.516740
600;0;378.137716;704.370289
601;1;378.842918;700.133511
602;21;379.999873;704.014440
603;0;377.225083;704.490402
604;1;375.431448;704.060789
605;21;376.962675;700.623704
606;0;216.539908;366.351883
607;1;218.532262;365.260902
608;21;218.345646;368.985848
609;0;216.134184;367.749306
610;1;219.533742;368.204231
611;21;219.733659;368.064278
612;0;490.305039;819.938244
613;1;491.734249;815.014865
614;21;491.339124;819.602425
615;0;493.021361;815.621130
616;1;490.308595;816.034305
617;21;493.118382;819.650136
618;0;891.216956;855.444499
619;1;893.109161;856.466503
620;21;892.071796;858.863692
621;0;892.797938;859.678649
622;1;893.050371;856.851328
623;21;890.301449;858.543262
624;0;270.366477;598.165372
625;1;272.897831;598.728270
626;21;270.505534;599.683328
627;0;272.493068;598.828483
628;1;270.359017;598.111797
629;21;272.508111;597.978311
630;0;781.059923;474.925130
631;1;780.338432;474.012399
632;21;781.997670;474.533343
633;0;780.792676;470.887692
634;1;781.573894;471.895276
635;21;781.078160;473.499428
636;0;587.749800;504.665012
637;1;586.968415;502.598713
638;21;589.331293;501.487951
639;0;587.761537;502.250812
640;1;588.239822;502.247450
641;21;589.518046;502.160951
642;0;873.724914;672.903792
643;1;871.853057;672.238405
644;21;871.588615;672.064310
645;0;873.249945;671.969814
646;1;870.012563;673.576805
647;21;873.461355;672.529132
648;0;428.505190;329.247980
649;1;429.068238;325.064296
650;21;427.819531;328.254417
651;0;429.678783;329.269662
652;1;426.431408;329.935713
653;21;427.566443;327.178443
654;0;753.313242;824.437693
655;1;752.769933;823.090815
656;21;752.290507;821.108197
657;0;753.807935;821.691088
658;1;750.225863;822.638762
659;21;751.197373;822.701241
660;0;339.640239;363.692585
661;1;336.906530;361.868356
662;21;336.150661;361.162467
663;0;337.722886;364.689897
664;1;337.281385;364.262026
665;21;339.270452;361.043498
666;0;531.787874;876.369274
667;1;530.072497;875.806864
668;21;532.622443;876.913719
669;0;531.622974;877.628570
670;1;532.065899;875.626487
671;21;530.903546;875.242020
672;0;809.351248;168.157529
673;1;806.163018;168.102484
674;21;809.313558;166.404775
675;0;805.062127;165.671111
676;1;805.214333;168.897197
677;21;806.478982;167.369983
678;0;594.909236;221.227058
679;1;593.369135;223.088749
680;21;591.954790;223.836161
681;0;594.079088;222.136045
682;1;592.082664;224.426787
683;21;593.423229;221.697868
684;0;15.709424;434.890040
685;1;17.651527;434.190270
686;21;18.795138;432.922637
687;0;19.158980;431.375166
688;1;17.415975;431.437798
689;21;17.417680;431.745765
690;0;420.873945;919.466644
691;1;422.148488;916.482068
692;21;424.031196;916.493627
693;0;423.191705;918.227067
694;1;421.826780;918.072836
695;21;423.884751;916.040742
696;0;132.610560;474.131565
697;1;131.009754;474.151632
698;21;132.011944;472.583368
699;0;134.535064;471.544698
700;1;130.550385;474.744909
701;21;134.442126;473.999425
702;0;306.090090;505.579199
703;1;309.902733;509.923497
704;21;306.543152;505.972423
705;0;307.951611;506.215137
706;1;308.933308;506.092348
707;21;309.585379;505.431106
708;0;53.046803;88.373393
709;1;50.911332;85.737561
710;21;51.417331;85.826755
711;0;50.568127;85.477434
712;1;52.318796;86.183554
713;21;52.145335;89.700663
714;0;833.772633;724.844781
715;1;831.739937;721.672570
716;21;834.315697;724.733914
717;0;831.105249;723.200875
718;1;830.420215;723.926367
719;21;831.071388;723.603262
720;0;191.009095;627.364521
721;1;193.046255;628.275143
722;21;191.467843;627.057909
723;0;193.442171;629.111166
724;1;192.918626;625.915186
725;21;191.815673;625.484258
726;0;192.292540;753.757846
727;1;193.356588;751.092395
728;21;194.912861;750.125209
729;0;190.117444;753.746009
730;1;193.885094;752.196027
731;21;193.035329;752.087902
732;0;699.578885;417.524132
733;1;698.365776;415.312679
734;21;697.882372;415.313857
735;0;697.621813;419.184229
736;1;697.711296;416.645547
737;21;699.491251;419.037421
738;0;296.463221;193.402278
739;1;295.491380;192.994145
740;21;296.721450;192.646000
741;0;298.312660;191.324049
742;1;298.533742;192.844602
743;21;297.901592;190.736714
744;0;854.017704;285.661012
745;1;850.337860;285.404767
746;21;854.877703;286.981227
747;0;853.471962;289.686322
748;1;853.657454;288.480257
749;21;851.106927;285.840373
750;0;906.197891;756.303284
751;1;909.231354;758.510189
752;21;905.821739;756.373918
753;0;908.440884;756.387463
754;1;909.224168;756.432217
755;21;906.221359;755.263904
756;0;119.913200;108.152265
757;1;116.209292;105.627178
758;21;117.314029;108.592358
759;0;118.893921;107.064512
760;1;118.328176;108.790477
761;21;119.479983;106.000014
762;0;853.221424;878.533505
763;1;853.791498;877.710676
764;21;854.203703;875.200738
765;0;852.164215;878.141226
766;1;852.959641;876.110551
767;21;854.248028;875.769464
768;0;797.690223;932.983651
769;1;799.520526;933.661372
770;21;795.934026;933.977181
771;0;799.098998;931.899276
772;1;796.550758;933.240982
773;21;799.130579;930.766505
774;0;847.770315;670.100678
775;1;849.638878;670.428441
776;21;848.137354;674.781782
777;0;845.210271;673.362567
778;1;848.514372;670.054868
779;21;845.314228;671.459034
780;0;71.045550;93.303912
781;1;72.369386;90.538502
782;21;70.129103;91.298228
783;0;74.890724;91.015419
784;1;70.997682;90.382998
785;21;71.183084;94.572621
786;0;13.464330;667.894202
787;1;11.082416;668.007072
788;21;11.755782;666.350855
789;0;14.188491;666.856759
790;1;11.125413;665.380736
791;21;12.881484;668.025202
792;0;793.114859;687.395406
793;1;792.169688;687.382743
794;21;793.916393;686.746092
795;0;791.076773;685.242701
796;1;794.277349;688.464131
797;21;791.844367;689.685710
798;0;494.783436;346.717937
799;1;493.699392;349.936962
800;21;492.159507;349.803070
801;0;492.315442;349.388807
802;1;490.434374;347.822769
803;21;494.383659;345.405090
804;0;860.430528;646.213420
805;1;863.900899;645.743798
806;21;862.060099;647.922698
807;0;862.881670;649.291043
808;1;861.335179;649.357757
809;21;864.205152;646.812112
810;0;102.833624;840.186605
811;1;103.219775;840.594222
812;21;103.600713;844.697901
813;0;102.545210;840.180871
814;1;101.112553;842.702733
815;21;101.235242;844.879060
816;0;700.978860;840.896479
817;1;700.094911;842.358415
818;21;704.520784;841.189718
819;0;704.481391;841.455125
820;1;702.223670;840.764184
821;21;704.360521;841.243866
822;0;216.335188;994.513103
823;1;218.739474;992.547274
824;21;219.555986;994.084806
825;0;217.850975;992.315259
826;1;216.853071;993.964365
827;21;216.625596;990.725391
828;0;543.915333;773.900013
829;1;542.056038;770.430769
830;21;543.666186;773.509488
831;0;540.030941;772.113243
832;1;541.550004;774.085966
833;21;544.095668;770.387570
834;0;981.017088;309.464105
835;1;984.383593;309.145972
836;21;982.746122;307.303755
837;0;984.653871;305.632853
838;1;984.663599;309.302250
839;21;983.970237;307.895770
840;0;154.746459;258.655722
841;1;152.060314;255.771540
842;21;154.927176;255.555749
843;0;153.806012;256.235259
844;1;152.159798;256.629673
845;21;153.632990;259.765211
846;0;361.850960;527.011273
847;1;364.790803;525.358111
848;21;364.411614;529.163036
849;0;361.645209;527.966797
850;1;362.643285;525.662095
851;21;360.140259;528.426439
852;0;921.036853;948.908973
853;1;922.530201;947.385551
854;21;922.832428;949.121581
855;0;922.329798;946.364484
856;1;921.865601;948.036504
857;21;924.186613;945.826841
858;0;843.808387;704.455434
859;1;841.039905;702.068140
860;21;840.402417;704.146639
861;0;842.498167;701.801287
862;1;840.677461;700.639742
863;21;843.840989;700.549843
864;0;749.950103;295.136588
865;1;749.430787;298.347780
866;21;745.605415;298.101846
867;0;747.606088;298.788351
868;1;748.278714;297.094046
869;21;746.320447;295.164909
870;0;848.075020;730.051057
871;1;849.889687;730.302949
872;21;847.890565;730.553611
873;0;847.215047;734.695333
874;1;849.733731;731.556275
875;21;845.760964;730.721623
876;0;110.182036;721.697352
877;1;113.383577;724.057625
878;21;112.757308;723.577515
879;0;111.829700;721.862706
880;1;113.052941;721.331551
881;21;111.355862;720.970120
882;0;191.905133;495.408386
883;1;190.453179;498.099558
884;21;192.764255;495.721679
885;0;193.106174;498.061297
886;1;191.693035;495.236549
887;21;193.362325;495.027790
888;0;857.094968;639.617599
889;1;858.243972;636.211233
890;21;856.359382;639.779196
891;0;855.195376;636.704573
892;1;858.098862;638.051066
893;21;859.325079;638.818648
894;0;826.550222;150.200558
895;1;828.677372;153.979558
896;21;829.011974;154.737515
897;0;827.646547;150.138088
898;1;827.899273;152.768501
899;21;829.433732;152.686946
900;0;16.111543;201.164211
901;1;18.138522;202.081759
902;21;17.928523;203.957217
903;0;19.676214;201.718231
904;1;17.577215;201.696751
905;21;18.216367;200.130560
906;0;53.945229;390.953066
907;1;51.249525;392.245147
908;21;52.655281;391.285987
909;0;51.706329;390.248836
910;1;50.861097;394.770569
911;21;54.776873;390.612364
912;0;380.676746;938.607365
913;1;380.208046;939.947391
914;21;384.109426;939.435615
915;0;382.892737;938.669443
916;1;380.729989;938.714746
917;21;380.507151;937.889273
918;0;39.085991;416.942892
919;1;36.801136;416.561600
920;21;39.038819;415.540710
921;0;37.901277;417.682893
922;1;39.789453;418.944585
923;21;36.647683;419.248795
924;0;662.346680;220.825400
925;1;661.552729;222.756980
926;21;660.587071;222.377358
927;0;662.443699;224.272696
928;1;661.857818;222.305911
929;21;664.231110;220.461921
930;0;986.281503;242.484675
931;1;988.530673;244.541025
932;21;988.536161;240.248285
933;0;985.059187;244.792008
934;1;986.904474;242.941461
935;21;985.823347;241.148841
936;0;751.812719;457.654114
937;1;750.125265;458.373131
938;21;754.913092;459.038166
939;0;752.319707;457.506272
940;1;750.002265;455.723805
941;21;752.075364;455.610441
942;0;503.714595;346.131234
943;1;503.616164;347.292245
944;21;501.980089;347.408525
945;0;501.048474;345.140520
946;1;502.695311;346.817031
947;21;501.416201;345.003726
948;0;120.919609;873.132860
949;1;120.568166;870.982582
950;21;120.179606;871.536247
951;0;124.270772;874.120019
952;1;122.141606;874.020226
953;21;123.253852;873.033247
954;0;271.994611;968.565818
955;1;271.038738;969.151643
956;21;273.375884;969.203050
957;0;272.464957;968.799408
958;1;274.566503;965.605383
959;21;273.805603;969.093328
960;0;481.986118;670.049770
961;1;482.241305;674.513733
962;21;482.724118;671.415322
963;0;483.248861;671.050645
964;1;484.958682;670.390666
965;21;484.152980;670.027319
966;0;453.635689;947.213397
967;1;450.688202;949.059829
968;21;453.706234;948.074567
969;0;450.922963;948.124048
970;1;454.554477;948.787030
971;21;452.308889;949.370294
972;0;476.986844;299.438461
973;1;477.935807;295.151156
974;21;478.299084;296.528254
975;0;477.296562;299.709394
976;1;476.489440;299.522036
977;21;479.995648;296.110569
978;0;626.644229;36.848356
979;1;627.871767;36.298955
980;21;625.886352;37.109195
981;0;626.946822;38.605510
982;1;628.047767;39.679256
983;21;625.462487;38.643105
984;0;70.403750;309.928553
985;1;73.020374;306.286933
986;21;72.389724;308.018650
987;0;73.502948;308.356936
988;1;70.210736;306.594976
989;21;71.019737;308.694304
990;0;856.649151;491.725940
991;1;858.596994;494.555536
992;21;857.177889;493.124170
993;0;858.708872;490.635257
994;1;856.694553;494.025994
995;21;858.034303;494.572909
996;0;465.806032;243.102367
997;1;466.016133;240.498665
998;21;466.613690;240.427762
999;0;467.897733;240.030322
