213;3;492.044445;554.173179
214;4;493.321839;554.593687
215;9;491.727204;552.640282
216;0;751.058853;253.530246
217;1;753.174758;254.982975
218;2;753.051214;252.866984
219;3;752.297805;254.646397
220;4;753.768132;252.228961
221;9;754.204305;251.513448
222;0;751.213115;250.102101
223;1;753.071400;251.507232
224;2;750.878762;254.291826
225;3;752.852185;251.072126
226;4;751.226794;252.133439
227;9;751.380959;253.605153
228;0;501.735946;249.071345
229;1;502.437654;247.101730
230;2;502.260561;245.244722
231;3;504.985470;248.378492
232;4;500.299151;247.143985
233;9;501.105290;249.240785
234;0;500.784899;245.235438
235;1;504.116302;248.873527
236;2;501.179018;248.690723
237;3;500.994304;249.551550
238;4;502.973062;245.003201
239;9;503.477480;249.489157
240;0;84.187770;280.325174
241;1;80.184044;282.278503
242;2;81.093667;280.817824
243;3;82.656916;281.902544
244;4;81.172636;281.170058
245;9;81.497711;280.750704
246;0;83.289837;283.712890
247;1;84.655619;280.414000
248;2;80.151828;280.232815
249;3;83.496321;281.291290
250;4;82.389394;283.670591
251;9;83.491921;282.199415
252;0;833.022595;353.381121
253;1;830.244942;350.247396
254;2;830.640661;350.525631
255;3;833.087735;354.208491
256;4;834.360900;354.469109
257;9;832.683247;351.503776
258;0;833.518390;351.763953
259;1;830.893902;354.697072
260;2;830.082236;351.415063
261;3;830.682404;353.093411
262;4;831.994349;353.642096
263;9;830.961635;353.631852
264;0;70.983117;584.281372
265;1;71.120332;582.768386
266;2;73.917105;583.302939
267;3;72.417104;582.455737
268;4;72.432781;583.657521
269;9;73.557372;583.644312
270;0;71.395530;580.813640
271;1;70.546185;584.952143
272;2;72.734629;583.896906
273;3;71.344378;582.281570
274;4;72.330553;581.301520
275;9;73.946414;582.196521
276;0;908.926936;202.008250
277;1;907.245285;202.816678
278;2;905.489709;203.613701
279;3;907.453172;200.833374
280;4;905.042361;204.252400
281;9;908.906168;202.007039
282;0;909.768998;203.176267
283;1;906.797125;200.167058
284;2;909.095789;203.745291
285;3;905.752829;201.302364
286;4;909.536596;202.978720
287;9;907.199966;204.804652
288;0;866.320041;603.617858
289;1;865.148946;603.306052
290;2;869.202938;602.859541
291;3;869.365475;600.839163
292;4;867.418975;601.533668
293;9;866.896804;601.239798
294;0;866.411725;603.518598
295;1;867.572943;604.811363
296;2;866.857514;602.615068
297;3;866.412664;601.274726
298;4;869.496358;602.932217
299;9;865.829973;600.938530
300;0;407.458134;184.078617
301;1;408.158764;183.842308
302;2;406.096356;184.096679
303;3;409.291709;183.348377
304;4;408.823337;181.130592
305;9;407.164022;181.288376
306;0;406.078272;184.275929
307;1;409.403508;181.306453
308;2;408.353647;184.923346
309;3;407.715444;180.483477
310;4;408.155650;182.179275
311;9;407.474094;181.675289
312;0;464.880653;304.623295
313;1;464.552282;300.252888
314;2;460.852544;300.744862
315;3;462.636231;304.093584
316;4;461.184645;301.891327
317;9;463.144971;304.739534
318;0;464.705136;304.454707
319;1;461.401927;300.613694
320;2;462.916348;302.326399
321;3;461.890869;300.063127
322;4;463.845988;301.357059
323;9;462.269226;302.785722
324;0;662.692314;39.673116
325;1;660.308848;37.888774
326;2;661.365447;36.221891
327;3;660.087596;35.426485
328;4;664.383486;39.844070
329;9;663.564745;35.768368
330;0;664.094751;37.505273
331;1;661.138960;37.561629
332;2;663.866467;38.057710
333;3;664.909726;35.368009
334;4;663.705349;37.048447
335;9;661.141391;37.279192
336;0;3.757033;273.642543
337;1;3.863575;270.944768
338;2;2.268980;272.687340
339;3;4.632512;273.482879
340;4;0.895409;273.308430
341;9;4.224956;271.686050
342;0;1.673042;270.198343
343;1;0.439621;273.783343
344;2;1.602855;274.935767
345;3;2.240666;272.774860
346;4;2.535765;272.256091
347;9;4.193585;274.015743
348;0;335.979075;180.183336
349;1;336.515919;181.294224
350;2;339.515748;183.329068
351;3;335.093520;181.121867
352;4;338.759997;180.465591
353;9;337.497688;184.334085
354;0;336.160365;180.688787
355;1;335.379301;182.385099
356;2;335.505449;182.100180
357;3;335.613139;182.913914
358;4;338.687582;182.958339
359;9;337.218928;180.256513
360;0;704.136251;707.676473
361;1;703.395183;706.584352
362;2;704.345720;708.876095
363;3;702.967774;708.260374
364;4;703.090275;706.945877
365;9;703.177182;709.821140
366;0;701.245692;705.200334
367;1;701.006758;709.717319
368;2;703.616993;706.784727
369;3;703.188845;707.574632
370;4;702.810237;708.930587
371;9;700.616465;707.273522
372;0;109.980036;116.030522
373;1;106.135328;118.588165
374;2;106.234697;115.271466
375;3;105.594243;117.474094
376;4;107.587316;117.242300
377;9;105.591591;116.348576
378;0;105.603860;119.014775
379;1;107.571321;115.869029
380;2;105.318220;118.685926
381;3;106.794029;118.782133
382;4;106.559395;118.265674
383;9;106.236962;119.389947
384;0;34.567429;731.095075
385;1;34.661407;734.059177
386;2;30.662425;730.688675
387;3;34.926693;733.985948
388;4;33.774870;730.008692
389;9;33.127148;731.120741
390;0;33.845754;733.699261
391;1;31.281648;731.756832
392;2;33.461353;730.735713
393;3;31.114977;734.790448
394;4;34.600291;731.276902
395;9;33.936034;733.071973
396;0;328.039410;964.247819
397;1;326.739981;961.584939
398;2;328.790190;961.325251
399;3;327.439780;960.413141
400;4;326.918881;963.551019
401;9;327.567094;963.586145
402;0;329.241253;963.755300
403;1;328.873378;961.929533
404;2;328.676756;961.336832
405;3;326.009053;963.988661
406;4;329.497116;960.717283
407;9;325.861955;963.943313
408;0;628.310835;260.963846
409;1;625.195850;264.185513
410;2;627.387743;261.657097
411;3;626.945609;262.893926
412;4;628.846705;264.070454
413;9;626.897706;263.505596
414;0;625.304784;262.123035
415;1;626.513038;263.459483
416;2;629.817594;264.369523
417;3;629.333613;263.966067
418;4;625.328298;261.498598
419;9;627.755495;260.843481
420;0;306.386610;718.425801
421;1;308.947458;718.652974
422;2;308.599398;716.087180
423;3;308.348097;716.465160
424;4;309.130910;715.466823
425;9;306.483775;718.593398
426;0;309.583327;715.224402
427;1;309.815521;717.541753
428;2;305.757330;719.528112
429;3;308.945148;719.232397
430;4;307.117517;719.343872
431;9;307.789120;717.300937
432;0;192.268997;473.483452
433;1;190.263294;473.878022
434;2;190.389145;470.172159
435;3;191.612487;473.811744
436;4;192.352468;470.761006
437;9;194.765867;472.727699
438;0;194.236730;474.478763
439;1;193.002506;471.672229
440;2;190.004912;471.796078
441;3;193.771006;472.339248
442;4;194.420294;474.056850
443;9;194.722902;472.042164
444;0;486.670884;163.521278
445;1;486.891659;161.659829
446;2;489.754620;160.860553
447;3;486.477350;162.759048
448;4;485.408206;161.444890
449;9;485.881723;161.976084
450;0;489.250146;162.474602
451;1;486.479147;161.525713
452;2;485.852494;160.118216
453;3;485.106014;164.398776
454;4;488.656008;164.342072
455;9;488.404496;161.407803
456;0;914.999865;559.042678
457;1;913.966117;559.745176
458;2;912.049787;556.426036
459;3;914.686427;559.129407
460;4;910.077348;557.317459
461;9;912.864135;556.932518
462;0;910.368472;558.230888
463;1;913.356380;557.905136
464;2;911.020531;556.578463
465;3;910.536374;557.245768
466;4;910.025179;557.359141
467;9;911.890500;557.796917
468;0;766.327988;418.029381
469;1;766.838991;418.093008
470;2;766.006156;418.029452
471;3;767.767649;417.833787
472;4;767.311996;415.615639
473;9;766.317639;416.111709
474;0;765.092607;417.231685
475;1;766.696192;415.382963
476;2;767.015092;418.642007
477;3;769.143146;415.739181
478;4;766.101857;417.444772
479;9;765.716567;419.510490
480;0;451.311989;513.384660
481;1;452.245240;510.610473
482;2;450.292405;511.093156
483;3;454.636687;511.319716
484;4;450.966392;514.498459
485;9;454.726379;511.397007
486;0;451.327385;513.167617
487;1;450.507194;510.505903
488;2;454.662237;513.270249
489;3;452.887689;514.949230
490;4;450.440965;514.686228
491;9;451.093603;513.615245
492;0;409.278883;901.018938
493;1;406.449070;900.856563
494;2;408.702223;900.921256
495;3;409.552358;900.746566
496;4;409.929807;902.193149
497;9;408.795470;902.787929
498;0;409.521026;904.567768
499;1;408.767847;903.683995
500;2;408.534301;902.967230
501;3;405.331386;903.226140
502;4;405.790446;900.279725
503;9;405.057393;904.698889
504;0;770.941736;762.386389
505;1;770.275604;761.459427
506;2;772.310243;763.249365
507;3;772.201253;761.509288
508;4;773.877895;764.361751
509;9;773.478227;760.943387
510;0;770.385941;760.755623
511;1;773.004673;760.135180
512;2;774.232932;760.066101
513;3;770.091998;763.396641
514;4;772.748041;761.857401
515;9;771.849001;763.637864
516;0;539.460468;811.531117
517;1;537.179975;813.243474
518;2;538.185892;811.657447
519;3;537.938920;810.981690
520;4;539.107366;813.496851
521;9;537.591573;812.266736
522;0;536.540749;812.812641
523;1;535.202811;811.506448
524;2;538.743712;811.814251
525;3;537.689008;810.584299
526;4;535.952560;813.216450
527;9;536.053290;811.748704
528;0;423.812538;282.951511
529;1;421.756177;281.312338
530;2;420.505008;280.029361
531;3;422.464933;282.600349
532;4;422.168812;280.405012
533;9;422.172002;282.528719
534;0;422.663334;281.483037
535;1;424.076248;281.042653
536;2;420.327230;280.065659
537;3;420.680272;281.399786
538;4;421.149477;284.134011
539;9;424.272899;281.944095
540;0;24.688341;227.841368
541;1;22.338013;226.583813
542;2;21.149068;229.492684
543;3;21.459222;226.660262
544;4;20.262535;229.086513
545;9;24.974412;226.274412
546;0;24.994798;225.203400
547;1;23.975074;226.424090
548;2;20.661428;225.639089
549;3;23.242342;225.497177
550;4;22.720699;227.201400
551;9;23.365031;229.764727
552;0;544.376170;767.516391
553;1;542.594495;767.522847
554;2;543.131864;765.522418
555;3;541.956976;769.443311
556;4;543.612215;767.569978
557;9;544.766179;765.510254
558;0;542.284146;767.690709
559;1;541.957106;765.643925
560;2;543.200074;768.650708
561;3;542.596795;766.742369
562;4;542.518353;769.861290
563;9;544.518385;768.408033
564;0;823.351592;329.084629
565;1;823.272028;328.068687
566;2;821.443488;327.142169
567;3;823.489483;328.550655
568;4;821.281276;328.510498
569;9;820.318786;327.417271
570;0;821.513549;325.772356
571;1;824.801225;327.546583
572;2;822.962207;327.379720
573;3;820.934916;327.489709
574;4;822.092429;326.081420
575;9;823.697582;328.124906
576;0;167.536059;659.669476
577;1;166.485733;659.002271
578;2;167.151446;656.406390
579;3;168.268239;658.560129
580;4;168.146771;659.609837
581;9;165.249381;657.086565
582;0;167.994036;659.391767
583;1;168.989766;659.898167
584;2;169.217392;659.475624
585;3;167.743075;655.712943
586;4;166.652129;658.348442
587;9;165.232431;656.605499
588;0;661.439631;411.743822
589;1;661.212240;411.249964
590;2;661.848764;412.597289
591;3;660.939678;412.379755
592;4;661.995651;410.167305
593;9;661.114584;412.523185
594;0;660.671439;411.973219
595;1;662.937304;414.110028
596;2;663.781631;410.565665
597;3;663.681142;410.986558
598;4;660.350763;411.915483
599;9;661.579368;413.225183
600;0;138.652623;478.383925
601;1;139.886308;475.869720
602;2;135.788917;476.819990
603;3;139.687866;479.918444
604;4;135.958253;476.319917
605;9;137.408901;475.414458
606;0;139.732463;475.579438
607;1;136.993191;476.986555
608;2;138.888779;476.571104
609;3;138.416291;476.563622
610;4;138.734036;479.487027
611;9;138.532426;476.271774
612;0;772.401041;573.501634
613;1;772.253607;571.715780
614;2;774.297441;573.929540
615;3;771.712491;571.944998
616;4;772.743846;573.780395
617;9;773.370080;572.408881
618;0;774.850701;571.545577
619;1;772.995170;571.118294
620;2;774.852301;572.290864
621;3;771.064523;571.046222
622;4;770.441569;570.774710
623;9;771.411069;573.525117
624;0;560.130645;728.363526
625;1;563.882010;728.027990
626;2;563.300047;729.973362
627;3;562.359513;728.256499
628;4;563.393088;728.131648
629;9;562.743760;727.901667
630;0;563.662445;728.523168
631;1;561.401428;726.791487
632;2;563.982217;725.061179
633;3;563.142270;729.394571
634;4;561.501502;727.607615
635;9;564.002238;727.810112
636;0;802.334469;471.955570
637;1;802.983732;470.441827
638;2;801.057105;474.582737
639;3;803.431800;470.527175
640;4;804.512232;473.986290
641;9;803.909750;470.573031
642;0;801.312142;471.117643
643;1;800.278415;474.535121
644;2;803.472076;473.549820
645;3;800.180401;474.270912
646;4;801.808013;471.530669
647;9;803.283953;470.394293
648;0;237.088675;649.001897
649;1;235.450671;645.165246
650;2;239.444328;648.996923
651;3;237.457099;646.458845
652;4;239.203927;645.569808
653;9;239.022289;647.175330
654;0;238.157338;648.553011
655;1;236.671785;648.676583
656;2;236.220815;647.993499
657;3;239.402997;649.964276
658;4;239.621612;647.074729
659;9;239.207810;646.351037
660;0;778.011541;730.696290
661;1;779.255286;732.318419
662;2;779.369505;731.653493
663;3;775.940694;733.104029
664;4;778.159456;732.535965
665;9;777.066625;733.315117
666;0;778.972939;734.047293
667;1;777.137798;733.527015
668;2;779.804327;734.437040
669;3;777.123226;732.392216
670;4;776.182035;730.131956
671;9;775.067730;732.259507
672;0;344.610466;914.454961
673;1;340.619357;910.682479
674;2;341.165121;914.528491
675;3;340.880083;913.482822
676;4;343.627255;911.073045
677;9;341.984255;912.226245
678;0;343.244659;911.832305
679;1;340.462527;910.067465
680;2;340.061595;911.782915
681;3;340.758655;914.925598
682;4;343.773598;912.120065
683;9;340.232283;912.862420
684;0;995.231813;100.249235
685;1;995.602974;102.353348
686;2;997.046719;104.659996
687;3;995.069022;101.864625
688;4;995.222562;101.609510
689;9;998.269177;103.780074
690;0;997.391472;100.001379
691;1;996.846214;102.256917
692;2;997.010236;101.709742
693;3;996.618365;101.032542
694;4;996.832849;101.869055
695;9;998.267950;104.552731
696;0;409.078437;122.326712
697;1;407.016096;122.046750
698;2;408.976832;121.538695
699;3;407.968284;124.335823
700;4;407.793027;120.677690
701;9;407.687500;122.228908
702;0;406.006931;123.618626
703;1;409.080118;123.333316
704;2;407.056293;122.768325
705;3;405.864190;120.987611
706;4;406.938355;123.413995
707;9;409.730655;124.810334
708;0;680.009753;461.379523
709;1;682.805026;462.050509
710;2;681.524344;462.299052
711;3;680.170469;462.524509
712;4;682.805145;460.744079
713;9;682.022732;462.428726
714;0;680.459189;463.773324
715;1;682.493198;463.728653
716;2;681.713119;461.213852
717;3;682.298438;461.142345
718;4;683.772483;464.127484
719;9;680.152920;462.959863
720;0;826.089170;123.468252
721;1;828.316139;120.070207
722;2;825.559116;122.894665
723;3;825.736218;124.603342
724;4;825.966336;123.064842
725;9;827.999129;120.537332
726;0;829.439565;124.513029
727;1;826.695983;123.469227
728;2;829.294206;122.382815
729;3;826.880425;120.503216
730;4;825.394998;123.875352
731;9;825.003972;123.870698
732;0;575.093753;793.260133
733;1;576.089222;793.464319
734;2;579.871718;794.691419
735;3;577.929167;793.941641
736;4;575.047535;794.875121
737;9;576.785413;791.433988
738;0;577.299504;790.839004
739;1;578.398955;793.182169
740;2;577.294786;792.673281
741;3;575.124184;790.613131
742;4;577.418344;792.129218
743;9;579.650163;792.470259
744;0;752.450941;630.390114
745;1;753.082749;634.614895
746;2;754.058121;632.162004
747;3;750.126982;632.027798
748;4;753.121115;633.470739
749;9;751.731220;631.356647
750;0;752.265770;632.197562
751;1;750.832810;634.079316
752;2;754.427063;633.437073
753;3;754.779679;630.982536
754;4;751.924438;631.219491
755;9;753.593040;633.191695
756;0;939.317175;204.003369
757;1;936.483450;203.429907
758;2;937.259179;203.615419
759;3;939.935838;203.533114
760;4;938.679011;200.990888
761;9;939.238624;200.502863
762;0;937.873719;202.150904
763;1;936.547923;203.539545
764;2;937.523920;204.342482
765;3;937.449864;203.566249
766;4;938.212818;200.162397
767;9;939.512398;204.727043
768;0;979.763277;636.787871
769;1;975.502518;639.223334
770;2;978.594757;638.145037
771;3;975.785654;637.638145
772;4;975.345865;639.960408
773;9;978.921066;636.590484
774;0;977.208493;636.161067
775;1;976.620373;639.160636
776;2;979.775924;635.016087
777;3;979.045947;636.032097
778;4;978.720003;639.744644
779;9;978.891683;636.706974
780;0;277.281422;591.055604
781;1;277.810786;590.469091
782;2;276.382344;593.228831
783;3;276.533464;590.992654
784;4;275.152051;590.900229
785;9;275.452052;591.624211
786;0;275.793983;590.670557
787;1;275.541867;590.401789
788;2;278.016504;590.022287
789;3;275.233187;594.817456
790;4;279.699896;590.799308
791;9;277.253061;591.178198
792;0;462.078547;445.681017
793;1;460.515226;447.174891
794;2;464.479994;448.665353
795;3;460.852234;448.930262
796;4;460.581421;449.564599
797;9;460.755947;445.364132
798;0;460.219396;447.913265
799;1;462.320900;448.187859
800;2;463.020119;448.489128
801;3;464.269582;445.219788
802;4;462.505079;448.856537
803;9;463.279522;447.999635
804;0;841.871045;203.955307
805;1;841.829117;201.872134
806;2;840.343435;203.779065
807;3;844.432493;202.808896
808;4;841.858608;202.613662
809;9;841.443212;200.242302
810;0;840.843283;202.139269
811;1;844.572508;204.096420
812;2;843.028269;200.939030
813;3;840.889774;202.017269
814;4;842.558840;204.602661
815;9;842.351347;204.528442
816;0;135.145581;543.665134
817;1;135.838219;541.467923
818;2;135.637201;541.078609
819;3;139.274113;542.598121
820;4;137.190743;541.779999
821;9;137.642440;543.723489
822;0;138.164859;544.187108
823;1;138.623954;541.998747
824;2;136.968209;542.133004
825;3;136.136533;540.365600
826;4;139.357787;540.831309
827;9;136.274287;541.216990
828;0;847.100882;266.954350
829;1;849.015292;268.455283
830;2;846.489619;265.801617
831;3;845.595575;265.084450
832;4;849.928418;267.837726
833;9;845.631515;265.356154
834;0;848.702463;267.587118
835;1;849.913676;266.275815
836;2;845.079172;269.986945
837;3;849.292152;267.967097
838;4;847.094872;267.820129
839;9;847.226795;265.991882
840;0;539.735332;33.777344
841;1;538.385326;31.227707
842;2;536.731503;32.029638
843;3;538.138077;34.315740
844;4;537.860743;31.932725
845;9;537.920254;32.009783
846;0;537.469013;30.629434
847;1;539.210866;31.980397
848;2;535.910989;31.868607
849;3;539.312098;30.758150
850;4;536.742692;30.316693
851;9;535.203664;31.536112
852;0;758.795229;999.002597
853;1;757.493796;999.494086
854;2;758.708393;997.306808
855;3;759.891824;997.155742
856;4;756.109344;998.082622
857;9;755.686869;996.044645
858;0;755.384275;995.080243
859;1;756.433000;998.566362
860;2;759.909912;995.833849
861;3;759.413274;995.611153
862;4;756.686896;995.567190
863;9;759.483396;995.845450
864;0;711.548548;739.475033
865;1;712.580307;737.040151
866;2;712.506183;738.945818
867;3;712.521834;738.069920
868;4;711.336140;736.905099
869;9;714.720595;737.410081
870;0;711.213814;738.479884
871;1;710.088682;735.056273
872;2;711.056510;735.610736
873;3;714.719215;739.796984
874;4;710.249542;738.071496
875;9;710.896670;737.680160
876;0;240.599033;173.595771
877;1;242.609966;170.332494
878;2;240.679992;171.454803
879;3;244.020620;173.513634
880;4;241.229745;171.883125
881;9;242.272818;171.917414
882;0;243.874462;173.206401
883;1;241.623128;170.768367
884;2;244.270469;174.390108
885;3;244.114582;173.204149
886;4;244.692258;172.998227
887;9;242.923231;174.783123
888;0;905.205497;202.227864
889;1;908.064826;202.711282
890;2;906.826104;200.768734
891;3;905.365078;202.543754
892;4;909.485346;200.725711
893;9;908.469069;204.183574
894;0;907.196135;201.738111
895;1;905.193651;201.974018
896;2;907.547142;203.731196
897;3;908.711283;200.560661
898;4;907.539038;201.443345
899;9;905.894558;203.985488
900;0;642.821131;930.986612
901;1;644.647735;930.167742
902;2;642.586834;932.218907
903;3;644.204934;931.524835
904;4;642.742881;930.632782
905;9;642.184201;934.991535
906;0;640.479871;933.798822
907;1;644.652476;931.106769
908;2;644.040688;930.140880
909;3;640.578583;932.154769
910;4;642.308526;931.965933
911;9;644.829648;933.570917
912;0;9.817710;410.223069
913;1;9.300962;410.952522
914;2;8.928166;410.424121
915;3;9.860087;412.050922
916;4;7.198389;412.522751
917;9;7.533112;414.063648
918;0;9.441898;412.319263
919;1;5.764240;411.394044
920;2;5.558662;413.135189
921;3;6.639515;412.800618
922;4;6.995632;414.084725
923;9;7.681259;414.519534
924;0;751.609504;0.259301
925;1;752.191902;2.511013
926;2;753.779990;0.537148
927;3;750.154195;2.454084
928;4;753.853346;0.531396
929;9;753.379351;0.493981
930;0;753.383604;1.398332
931;1;752.935512;1.032611
932;2;750.182873;4.841639
933;3;753.885977;0.044931
934;4;754.892310;0.668977
935;9;752.019964;3.502670
936;0;358.641760;360.684023
937;1;359.568249;360.491736
938;2;359.378801;361.530079
939;3;356.861847;364.520776
940;4;357.616859;364.340634
941;9;359.513948;364.335736
942;0;355.677236;360.697758
943;1;355.983684;362.278908
944;2;357.981378;362.450980
945;3;358.314821;363.860822
946;4;358.587366;362.407290
947;9;359.433347;361.749491
948;0;545.958581;803.767180
949;1;548.634941;800.823878
950;2;548.902691;803.452140
951;3;547.796671;803.287118
952;4;546.725534;803.145780
953;9;549.406821;804.089864
954;0;545.907184;801.953763
955;1;548.722568;802.075314
956;2;545.026436;801.076986
957;3;546.237302;801.324819
958;4;549.235111;803.787962
959;9;548.167699;800.156606
960;0;275.315071;373.302095
961;1;276.855248;372.110074
962;2;278.238487;371.843583
963;3;279.817706;374.034188
964;4;275.195889;371.319896
965;9;275.683088;371.090946
966;0;278.256682;374.539328
967;1;277.392060;372.083467
968;2;277.183283;370.832841
969;3;277.864221;371.023193
970;4;279.432733;371.274466
971;9;275.789544;372.261758
972;0;830.048555;816.433744
973;1;834.328335;816.830529
974;2;834.970864;818.739225
975;3;833.281401;816.854420
976;4;832.274134;817.083804
977;9;830.726645;818.036454
978;0;831.979774;818.260643
979;1;833.209185;817.245718
980;2;831.384558;818.182739
981;3;834.319111;818.183702
982;4;834.296199;815.609664
983;9;834.894346;817.952671
984;0;749.173757;622.281786
985;1;749.145645;621.104580
986;2;747.933301;620.945260
987;3;749.716567;620.410198
988;4;749.098172;621.740383
989;9;746.063346;620.155474
990;0;746.048396;622.821352
991;1;749.567904;623.245813
992;2;748.355235;622.877285
993;3;745.481797;622.778816
994;4;746.574570;621.432323
995;9;746.139748;622.032174
996;0;378.416743;902.416915
997;1;376.878447;904.005778
998;2;376.910697;902.522898
999;3;375.749643;902.755751
