91;3;306.595057;557.875348
92;4;307.884137;555.108675
93;5;307.124563;557.090115
94;6;306.932696;555.394151
95;21;308.623965;555.094296
96;0;727.047228;729.966680
97;1;728.312237;731.060502
98;2;726.784455;730.570545
99;3;727.070038;729.758519
100;4;728.698206;729.222587
101;5;728.706568;730.790432
102;6;728.521887;731.565337
103;21;727.626105;729.963160
104;0;728.523629;731.389215
105;1;728.046399;731.387830
106;2;726.910411;731.695955
107;3;727.580316;731.609319
108;4;726.613545;730.061147
109;5;726.995012;731.876885
110;6;728.087668;730.033320
111;21;728.309633;731.568192
112;0;133.899001;262.880179
113;1;133.082937;261.774145
114;2;133.865868;261.159633
115;3;132.776440;263.140808
116;4;134.345599;263.353997
117;5;134.456600;262.247323
118;6;132.936669;261.160222
119;21;132.821232;261.075077
120;0;132.383557;263.977265
121;1;133.600796;262.493517
122;2;132.834042;261.673695
123;3;133.794354;263.151862
124;4;133.804757;262.854378
125;5;132.952941;262.723570
126;6;132.260611;263.574583
127;21;132.819762;261.101814
128;0;605.107233;483.773065
129;1;604.077075;484.889298
130;2;603.132918;484.612720
131;3;603.733766;485.364662
132;4;603.017586;483.428092
133;5;603.815596;484.040281
134;6;605.451095;483.083564
135;21;604.491735;484.952697
136;0;603.671778;485.244258
137;1;604.586673;484.946967
138;2;603.848402;483.353684
139;3;604.585725;484.430161
140;4;603.684783;484.997925
141;5;603.745333;483.376775
142;6;603.426109;484.815622
143;21;603.766002;485.770259
144;0;704.089566;996.186276
145;1;703.676162;998.159944
146;2;702.229183;998.596367
147;3;704.109425;998.601515
148;4;702.875846;996.843547
149;5;702.035614;996.931829
150;6;703.468254;998.093640
151;21;702.227664;997.105191
152;0;703.609130;997.253431
153;1;704.311877;996.188371
154;2;702.343322;997.164223
155;3;702.158219;996.575483
156;4;704.360466;998.756878
157;5;703.620285;998.041454
158;6;702.074688;996.538541
159;21;703.231203;996.404222
160;0;179.927407;532.604517
161;1;178.402222;533.810870
162;2;179.496555;532.785723
163;3;177.954866;533.001792
164;4;177.076634;531.552914
165;5;178.445503;531.339621
166;6;177.318794;531.903359
167;21;179.712827;532.915978
168;0;177.288714;532.653878
169;1;179.394200;531.669255
170;2;177.912318;532.356165
171;3;179.815979;531.160481
172;4;177.235471;532.436042
173;5;178.665868;531.461974
174;6;179.223557;533.137788
175;21;179.202038;531.514799
176;0;488.970426;295.427942
177;1;488.444159;294.306226
178;2;487.173485;295.179953
179;3;487.825705;295.307203
180;4;486.562776;296.721798
181;5;487.164777;296.792498
182;6;487.646671;295.183191
183;21;487.532413;296.942531
184;0;487.655390;296.027230
185;1;486.662753;294.996029
186;2;487.925833;296.693344
187;3;487.958618;296.186502
188;4;486.177285;295.414118
189;5;486.899000;296.753166
190;6;488.177352;296.998087
191;21;486.751614;294.968289
192;0;367.191045;878.693830
193;1;366.934128;877.868077
194;2;367.343220;878.167667
195;3;368.151833;877.213055
196;4;367.605663;876.138038
197;5;367.567473;876.136544
198;6;367.544886;876.314098
199;21;368.730605;878.966180
200;0;367.235267;876.984337
201;1;367.809325;877.823550
202;2;368.854481;876.893006
203;3;366.826338;878.820887
204;4;366.434202;877.927880
205;5;367.104309;877.981379
206;6;368.038877;878.622370
207;21;368.972096;878.411003
208;0;349.288932;387.548267
209;1;349.973899;389.744957
210;2;348.632050;389.342354
211;3;349.357541;388.480552
212;4;348.097243;388.370889
213;5;350.496027;389.491139
214;6;349.441230;388.890462
215;21;350.118201;388.791917
216;0;349.615195;388.011941
217;1;349.789758;389.498670
218;2;348.342289;387.816236
219;3;349.995044;387.884281
220;4;350.302318;387.606355
221;5;348.423002;388.495536
222;6;349.969845;389.509703
223;21;348.657318;387.444068
224;0;502.545493;658.467828
225;1;503.411225;657.230425
226;2;502.657549;659.067804
227;3;502.731629;657.799103
228;4;502.592009;657.680196
229;5;503.225134;659.955012
230;6;503.734026;659.973017
231;21;502.330227;658.798202
232;0;503.672258;658.069366
233;1;501.975310;657.453794
234;2;502.029937;659.408392
235;3;503.621464;658.087932
236;4;501.542525;659.755007
237;5;501.691733;658.008190
238;6;502.201622;659.783219
239;21;503.735404;659.548229
240;0;981.428362;331.231250
241;1;982.366209;332.431621
242;2;982.226814;332.793548
243;3;982.047531;330.398623
244;4;983.098998;332.675583
245;5;983.175623;330.062300
246;6;983.177871;330.091777
247;21;981.633558;331.236768
248;0;982.553265;331.935186
249;1;981.054021;330.350435
250;2;983.128003;332.389530
251;3;983.438267;330.021000
252;4;982.547500;331.389909
253;5;981.531469;331.426574
254;6;983.795971;332.568044
255;21;982.451383;330.758655
256;0;944.945896;563.641117
257;1;944.507674;562.787819
258;2;943.284714;561.120277
259;3;942.933428;563.411844
260;4;942.623776;563.725621
261;5;942.378316;563.988601
262;6;942.019375;562.998963
263;21;943.484533;561.282422
264;0;944.404244;561.303915
265;1;944.682084;563.972765
266;2;944.740202;563.694837
267;3;942.499174;563.887861
268;4;942.258698;561.021930
269;5;943.186356;562.433662
270;6;943.155790;562.119231
271;21;944.299809;563.089745
272;0;618.751668;519.995540
273;1;620.079523;519.338980
274;2;620.612125;520.615279
275;3;618.992365;521.986611
276;4;618.460436;520.117019
277;5;618.687901;520.507026
278;6;620.882909;520.171940
279;21;618.836572;520.832855
280;0;620.849932;520.632679
281;1;618.885210;519.871175
282;2;618.936633;520.665059
283;3;619.674084;520.995410
284;4;620.833347;519.190910
285;5;619.112589;519.819218
286;6;618.285855;521.699685
287;21;618.707373;521.709931
288;0;459.998953;132.309834
289;1;460.677116;134.744311
290;2;461.274174;132.377866
291;3;461.672370;133.148196
292;4;461.233586;134.963795
293;5;460.746796;134.694256
294;6;459.406344;132.066139
295;21;460.197797;133.058443
296;0;461.223269;132.737901
297;1;459.209995;133.755825
298;2;459.577015;132.986931
299;3;461.894183;132.990367
300;4;461.061435;133.749841
301;5;459.317277;133.560854
302;6;461.803566;133.208097
303;21;460.465528;133.866484
304;0;925.945227;645.288198
305;1;924.773628;646.050815
306;2;924.818486;645.354805
307;3;925.886571;647.411593
308;4;924.690345;645.866461
309;5;925.699019;647.386597
310;6;926.626791;647.117992
311;21;924.438641;647.702052
312;0;925.544890;647.141977
313;1;924.625288;646.640202
314;2;924.883936;646.383608
315;3;925.147068;645.846582
316;4;925.532706;645.899050
317;5;926.447313;645.655084
318;6;926.699685;646.556872
319;21;926.913098;646.560317
320;0;881.306658;524.045396
321;1;880.996423;524.211851
322;2;880.223419;522.405746
323;3;879.383310;524.143831
324;4;879.242331;522.321199
325;5;879.654051;524.386036
326;6;879.116349;522.497858
327;21;879.349476;522.128844
328;0;880.252617;524.169960
329;1;881.173558;522.734672
330;2;880.766088;524.055094
331;3;881.221860;523.602337
332;4;880.553654;522.970371
333;5;881.628235;523.698379
334;6;881.849079;524.800058
335;21;881.868901;522.970792
336;0;245.362595;842.578436
337;1;245.153417;842.355683
338;2;245.596313;840.118652
339;3;245.866265;842.676276
340;4;244.257657;840.879045
341;5;243.900707;841.416291
342;6;245.867840;840.612957
343;21;243.948219;840.126081
344;0;245.680949;841.796233
345;1;245.372260;842.090038
346;2;243.891516;840.868668
347;3;243.204321;841.847655
348;4;243.814509;842.961334
349;5;243.053101;840.218220
350;6;243.271464;840.011275
351;21;245.314364;840.630523
352;0;788.810060;79.988251
353;1;788.009446;78.804038
354;2;786.621726;78.375229
355;3;788.864564;79.166932
356;4;788.102922;80.055065
357;5;787.871004;79.828870
358;6;787.930559;79.360293
359;21;787.537959;78.452930
360;0;787.290557;80.241196
361;1;786.365205;79.991091
362;2;786.510854;79.299320
363;3;788.721975;79.961602
364;4;787.806233;80.819336
365;5;788.321351;80.754155
366;6;788.142146;79.911647
367;21;786.826137;79.350181
368;0;535.368247;821.451375
369;1;535.812636;821.840660
370;2;534.759681;820.666356
371;3;536.352904;821.212752
372;4;535.935200;819.987535
373;5;535.854023;821.059124
374;6;534.796009;820.129592
375;21;536.514569;820.140267
376;0;535.647778;820.317941
377;1;535.823923;821.100167
378;2;534.030573;821.120178
379;3;536.939220;821.099590
380;4;535.987515;820.475829
381;5;534.527676;820.688851
382;6;534.552763;820.247732
383;21;535.758719;819.893298
384;0;512.133006;196.941627
385;1;510.570767;197.229867
386;2;512.193906;195.157517
387;3;512.121667;196.211937
388;4;511.244038;197.847123
389;5;510.459780;196.832301
390;6;512.533648;196.556224
391;21;511.924321;196.540482
392;0;510.154099;197.528932
393;1;510.599035;196.350700
394;2;511.336218;197.842934
395;3;510.302450;195.930687
396;4;510.701755;195.630491
397;5;512.100884;196.829153
398;6;512.022028;197.919448
399;21;510.177066;195.401073
400;0;667.681340;93.701789
401;1;668.077639;93.485100
402;2;666.530075;95.504224
403;3;667.897035;94.476244
404;4;666.143444;94.996066
405;5;667.833094;95.119603
406;6;666.676628;93.024139
407;21;667.771511;94.127285
408;0;667.525661;93.912688
409;1;666.121617;93.590780
410;2;668.865655;93.908282
411;3;667.035169;94.124917
412;4;666.844066;95.285413
413;5;667.392771;95.737132
414;6;666.756470;94.858005
415;21;667.539212;95.567177
416;0;965.925894;515.465284
417;1;963.689445;515.887483
418;2;963.244054;515.417453
419;3;964.211114;515.093291
420;4;963.413879;515.897353
421;5;963.617451;515.844240
422;6;963.857541;513.918792
423;21;963.076068;514.045507
424;0;963.022739;515.640459
425;1;965.554566;514.976704
426;2;963.432309;514.626338
427;3;964.383109;513.590566
428;4;965.278259;513.029275
429;5;965.016982;515.811148
430;6;963.661175;513.653836
431;21;965.128887;514.562556
432;0;137.719451;886.427859
433;1;135.851133;885.254376
434;2;135.880139;887.979073
435;3;136.022043;886.538859
436;4;137.294253;887.773901
437;5;136.668875;886.337481
438;6;136.194156;885.630074
439;21;136.681175;885.410911
440;0;135.429244;885.362906
441;1;136.693973;885.116532
442;2;135.798408;886.867078
443;3;136.609349;887.461486
444;4;137.003838;886.071527
445;5;135.937882;886.116898
446;6;137.100534;885.934525
447;21;135.238134;885.710236
448;0;67.209421;218.969263
449;1;67.372774;218.457928
450;2;67.999301;216.707272
451;3;66.084118;218.039199
452;4;68.023912;218.017736
453;5;67.519789;216.544714
454;6;66.425167;216.305244
455;21;68.810887;218.359990
456;0;66.782210;216.306784
457;1;66.620483;216.963642
458;2;68.998225;217.500761
459;3;68.739429;217.834402
460;4;67.072992;217.026568
461;5;66.309424;218.968472
462;6;67.408978;217.492737
463;21;68.099923;216.910130
464;0;824.942335;717.124924
465;1;823.455930;717.693635
466;2;824.877426;717.371989
467;3;823.067903;719.683335
468;4;824.134636;717.349174
469;5;822.592891;719.981497
470;6;822.795931;718.351855
471;21;822.377748;719.849775
472;0;824.851287;719.121618
473;1;822.100666;719.460286
474;2;823.411323;717.588363
475;3;823.056469;717.256216
476;4;822.257586;718.447925
477;5;824.064015;719.259411
478;6;822.151725;717.164147
479;21;823.570772;718.813839
480;0;123.718335;973.807634
481;1;124.470023;974.498892
482;2;125.953561;972.560345
483;3;125.430353;974.285370
484;4;124.492625;974.725999
485;5;124.165013;974.439617
486;6;125.694211;973.690688
487;21;125.040403;973.207639
488;0;125.368235;972.476385
489;1;125.738387;974.931141
490;2;124.585790;972.322008
491;3;124.346286;974.961308
492;4;125.466155;973.112434
493;5;123.251380;972.543758
494;6;123.135520;974.455372
495;21;125.563364;972.749461
496;0;125.195671;724.779224
497;1;124.478698;724.521549
498;2;123.028151;723.992071
499;3;123.034928;725.996791
500;4;124.090495;725.002645
501;5;123.080993;723.443138
502;6;123.035919;724.758677
503;21;124.011224;725.431104
504;0;124.006412;725.406193
505;1;125.876164;724.226867
506;2;123.811490;724.715391
507;3;123.892513;724.858847
508;4;123.910896;723.054420
509;5;124.127436;725.867114
510;6;125.169377;723.921897
511;21;123.229160;724.396389
512;0;141.245186;530.372249
513;1;141.516194;530.038463
514;2;142.211285;529.584937
515;3;142.521711;530.668772
516;4;142.589272;529.339373
517;5;141.217541;530.454460
518;6;141.400858;530.261841
519;21;143.613920;530.237640
520;0;142.110272;528.408959
521;1;142.246547;528.617661
522;2;143.443298;530.044215
523;3;142.221711;529.270089
524;4;142.024659;529.349875
525;5;142.993153;530.347694
526;6;143.575323;528.296007
527;21;142.891022;530.210125
528;0;583.054815;785.961660
529;1;584.613709;785.224059
530;2;583.620936;785.270183
531;3;584.427523;785.964480
532;4;583.610379;784.361450
533;5;583.697106;785.830376
534;6;582.918464;785.678216
535;21;582.591158;785.864477
536;0;583.174853;783.292091
537;1;584.373476;784.436810
538;2;582.974345;784.036616
539;3;584.598493;785.415687
540;4;583.127938;784.650639
541;5;582.783425;784.507379
542;6;584.449139;784.364719
543;21;582.725826;783.597077
544;0;136.984072;952.186491
545;1;137.575768;953.168877
546;2;137.831206;951.557950
547;3;137.056045;951.221380
548;4;137.777630;951.068334
549;5;137.851742;951.528121
550;6;135.903548;951.510778
551;21;137.162178;953.618405
552;0;136.075270;952.769167
553;1;135.723652;951.474248
554;2;135.859264;952.813594
555;3;137.270635;951.652994
556;4;135.845868;951.468580
557;5;135.405934;952.352773
558;6;137.671102;951.597707
559;21;136.197081;951.839366
560;0;318.168546;825.921534
561;1;320.506590;825.648132
562;2;320.070565;826.852706
563;3;320.097930;826.063538
564;4;318.509227;827.492848
565;5;319.936977;825.561431
566;6;318.242038;825.290382
567;21;320.830411;826.175577
568;0;320.046207;825.806616
569;1;318.607904;825.120110
570;2;318.087423;825.579443
571;3;320.464197;826.463367
572;4;319.275212;826.209772
573;5;319.830021;825.206257
574;6;320.666728;827.525233
575;21;318.237546;826.769631
576;0;412.874392;596.999022
577;1;413.086457;595.640267
578;2;411.170094;594.518679
579;3;411.000923;596.763927
580;4;413.559743;595.110361
581;5;413.595681;595.206594
582;6;412.526724;596.328684
583;21;411.941097;596.631321
584;0;412.411412;595.720393
585;1;411.832556;594.258285
586;2;412.506177;595.062183
587;3;412.128641;595.189470
588;4;413.901356;594.958676
589;5;411.925549;596.287042
590;6;413.917512;596.866080
591;21;413.181845;594.195837
592;0;983.602821;446.680307
593;1;982.598075;444.595508
594;2;982.261730;444.695284
595;3;982.089981;445.356732
596;4;981.312124;445.997972
597;5;983.071928;446.958509
598;6;981.942994;445.221072
599;21;981.988901;445.299935
600;0;981.063186;444.022665
601;1;982.100793;446.909973
602;2;981.894104;446.703984
603;3;982.431942;445.522584
604;4;982.265299;446.012318
605;5;982.051775;444.042227
606;6;983.221675;446.405477
607;21;982.449088;445.076071
608;0;768.944595;56.877538
609;1;770.702950;55.454416
610;2;769.226502;55.862556
611;3;769.437381;54.499653
612;4;768.819673;54.743681
613;5;769.174872;54.236739
614;6;768.904583;54.099601
615;21;770.675532;55.264502
616;0;769.691874;56.018486
617;1;768.164030;56.627238
618;2;770.784249;55.601601
619;3;769.005714;54.739907
620;4;769.380650;54.164474
621;5;770.396212;56.227852
622;6;769.704899;54.623033
623;21;769.975486;55.443357
624;0;658.184519;103.125344
625;1;657.967750;103.416447
626;2;657.892782;102.156578
627;3;658.482847;102.086212
628;4;659.598049;103.105580
629;5;659.992605;102.841563
630;6;659.439310;103.635914
631;21;659.717358;102.676684
632;0;657.765361;102.152479
633;1;657.723279;103.636565
634;2;658.037366;103.196801
635;3;659.940319;102.691859
636;4;659.900614;102.739842
637;5;658.063500;104.739950
638;6;657.581077;104.070663
639;21;658.396969;104.080453
640;0;685.655932;799.302513
641;1;684.140670;798.458503
642;2;685.984519;800.434908
643;3;686.403664;798.608055
644;4;686.167253;799.421021
645;5;684.356030;799.160034
646;6;685.324824;800.794181
647;21;684.403023;798.806537
648;0;685.258563;798.105515
649;1;684.080514;799.732411
650;2;686.165161;800.716793
651;3;684.529991;800.539389
652;4;685.034987;800.378226
653;5;684.914271;799.195607
654;6;685.663049;800.500520
655;21;686.981800;799.944660
656;0;790.845198;629.103668
657;1;789.177807;629.603486
658;2;789.819485;629.092012
659;3;789.234791;629.267259
660;4;790.343625;629.765805
661;5;789.052726;628.122033
662;6;791.974345;629.334021
663;21;789.901066;627.842309
664;0;789.132919;627.641393
665;1;791.540042;629.920762
666;2;790.403534;629.364658
667;3;790.767948;627.241278
668;4;789.217150;629.568716
669;5;791.154019;627.264013
670;6;791.623348;629.742922
671;21;790.313199;629.342623
672;0;55.246202;160.260952
673;1;55.019518;161.938856
674;2;54.757517;159.624696
675;3;55.738984;160.838637
676;4;54.281834;161.863357
677;5;56.790816;160.906324
678;6;56.072403;159.063435
679;21;55.317539;161.440244
680;0;55.565881;160.203517
681;1;56.559866;161.812690
682;2;55.535820;160.259780
683;3;54.591512;160.791445
684;4;55.521059;159.933868
685;5;56.671963;159.747518
686;6;54.004941;161.334288
687;21;55.721952;161.855140
688;0;202.964838;429.515705
689;1;202.116794;431.385183
690;2;202.398759;431.947528
691;3;203.026911;431.282039
692;4;201.266869;431.743905
693;5;202.912835;430.396605
694;6;202.960585;431.841738
695;21;202.503620;429.024393
696;0;202.930409;430.261582
697;1;202.653054;431.767903
698;2;203.466032;430.128273
699;3;203.877224;429.206251
700;4;203.828235;429.263879
701;5;201.129916;429.412685
702;6;203.981968;431.895058
703;21;202.469036;430.011964
704;0;57.073506;740.340142
705;1;59.707624;740.214701
706;2;57.531904;739.458275
707;3;58.927268;740.104661
708;4;58.256036;740.153664
709;5;57.859592;740.387568
710;6;58.773274;739.332484
711;21;57.613234;739.836413
712;0;59.524462;738.408247
713;1;59.039109;740.788301
714;2;57.542102;738.743413
715;3;59.185966;740.261802
716;4;59.744763;740.300774
717;5;57.801157;740.571348
718;6;59.870492;738.257633
719;21;58.678228;739.716607
720;0;52.715597;682.409037
721;1;53.843363;683.319867
722;2;53.832436;683.853330
723;3;53.106898;681.473347
724;4;51.170943;682.714012
725;5;52.384047;681.540953
726;6;53.323394;682.506397
727;21;51.410670;681.735375
728;0;53.050492;683.205817
729;1;52.045330;681.161534
730;2;51.629127;683.116066
731;3;52.258071;681.981256
732;4;53.268276;682.272580
733;5;53.159289;682.411663
734;6;51.389233;682.344296
735;21;53.018731;681.421148
736;0;825.959993;312.821400
737;1;825.165100;312.231911
738;2;827.310872;313.693141
739;3;825.940906;312.076895
740;4;826.939498;314.830668
741;5;826.515168;312.091596
742;6;825.738150;314.894305
743;21;825.328197;314.747564
744;0;826.844931;312.782927
745;1;826.258186;312.854552
746;2;826.932607;314.435120
747;3;826.258446;314.872127
748;4;826.204954;314.177506
749;5;825.217113;313.079164
750;6;825.670313;314.795148
751;21;827.137784;312.051034
752;0;72.405556;440.072155
753;1;74.430022;440.889393
754;2;73.511006;440.717640
755;3;74.132780;439.738363
756;4;73.287900;440.352880
757;5;72.271803;438.303494
758;6;72.844767;439.590062
759;21;74.273679;440.366290
760;0;74.857692;439.181213
761;1;72.424677;439.657163
762;2;74.571688;439.757911
763;3;72.771688;439.913590
764;4;73.336513;438.818128
765;5;72.615493;440.507821
766;6;72.020002;438.346032
767;21;72.843284;439.679887
768;0;71.535616;241.773824
769;1;70.787786;240.156758
770;2;70.458149;241.911676
771;3;71.084504;242.777368
772;4;70.282629;242.982594
773;5;69.126550;240.675851
774;6;69.306242;240.003486
775;21;70.188197;240.601689
776;0;69.381650;241.452000
777;1;69.103706;240.075587
778;2;70.902406;242.450656
779;3;70.547198;242.293786
780;4;70.337196;240.585561
781;5;69.462224;240.001089
782;6;69.429454;241.956470
783;21;71.036398;241.954308
784;0;964.822472;988.128202
785;1;964.806882;989.092888
786;2;964.357371;988.320443
787;3;965.016676;989.122398
788;4;965.622441;987.433642
789;5;964.219618;987.899138
790;6;965.507075;989.363282
791;21;963.353663;989.780528
792;0;963.532146;989.502975
793;1;963.067443;988.976010
794;2;963.590928;987.378882
795;3;965.994302;989.897123
796;4;964.440767;989.993647
797;5;963.920897;989.562967
798;6;963.835454;989.687584
799;21;963.394187;987.268681
800;0;208.581875;97.148042
801;1;207.251004;97.969661
802;2;209.041746;96.614907
803;3;209.838630;96.173112
804;4;209.680357;97.340916
805;5;209.322698;97.561145
806;6;209.189019;97.969974
807;21;207.450437;98.096009
808;0;208.476469;96.694874
809;1;209.452695;98.978137
810;2;208.436794;96.847854
811;3;207.427366;96.541586
812;4;209.857504;97.963125
813;5;209.549770;97.979049
814;6;208.131157;98.330033
815;21;207.802217;96.689979
816;0;529.577528;850.628729
817;1;530.605412;849.040502
818;2;529.170590;850.407240
819;3;528.768544;851.412646
820;4;529.295658;851.919553
821;5;530.552829;851.603036
822;6;529.836818;851.198837
823;21;529.364948;851.907577
824;0;530.413354;851.188155
825;1;529.662271;849.598752
826;2;529.946158;851.293008
827;3;530.060916;851.966040
828;4;529.941190;851.855821
829;5;529.390631;850.647584
830;6;528.926832;851.781940
831;21;530.537180;851.632568
832;0;694.375572;819.869964
833;1;693.353304;820.058938
834;2;694.177709;819.316247
835;3;694.703567;821.769918
836;4;694.315877;819.374108
837;5;693.836266;821.525405
838;6;694.813951;821.252824
839;21;694.747305;821.790721
840;0;694.302474;821.039679
841;1;695.016350;820.145266
842;2;695.655035;820.720375
843;3;694.754750;819.567533
844;4;693.106104;819.258820
845;5;693.807669;820.160524
846;6;695.060604;819.176820
847;21;695.199509;820.283011
848;0;238.449082;668.147442
849;1;238.002182;666.547157
850;2;239.969634;666.782796
851;3;237.339930;666.731932
852;4;237.888789;667.057741
853;5;239.122347;667.344329
854;6;237.248374;667.665495
855;21;239.318920;668.336779
856;0;239.343929;666.049394
857;1;237.153846;666.359279
858;2;238.202537;666.897019
859;3;237.509060;667.888601
860;4;239.494017;667.518648
861;5;237.076336;668.634586
862;6;239.859195;667.761511
863;21;237.395997;666.774874
864;0;341.032558;539.934530
865;1;340.860217;538.814555
866;2;339.373869;538.635251
867;3;341.043065;538.206084
868;4;340.504405;537.381393
869;5;339.347360;538.297425
870;6;341.668262;539.553950
871;21;339.930121;537.702746
872;0;339.207741;539.357011
873;1;340.183780;537.810127
874;2;341.154119;538.291458
875;3;340.709549;537.854574
876;4;341.391178;537.025454
877;5;340.722222;539.792299
878;6;341.148668;538.524106
879;21;339.172413;538.113530
880;0;713.726417;749.873952
881;1;711.562620;747.726298
882;2;713.337131;748.404895
883;3;711.467721;747.132465
884;4;712.786964;747.472963
885;5;712.148409;749.299902
886;6;713.387751;747.621755
887;21;711.367771;747.911076
888;0;712.013346;749.788681
889;1;713.586643;747.038441
890;2;711.574819;749.764100
891;3;712.122543;748.760881
892;4;713.395313;747.247187
893;5;712.609914;747.793065
894;6;712.015168;748.571879
895;21;711.196119;747.850964
896;0;785.851486;441.499461
897;1;783.348005;442.221874
898;2;784.873592;441.391365
899;3;783.928085;441.846167
900;4;784.036926;443.586493
901;5;783.327282;442.150617
902;6;783.642680;441.911875
903;21;784.912886;441.899484
904;0;785.059084;441.953683
905;1;785.865766;441.449704
906;2;785.352504;441.007668
907;3;784.640114;441.010354
908;4;783.332612;442.513775
909;5;783.781869;441.814212
910;6;785.315663;442.259217
911;21;783.688689;441.510578
912;0;926.553492;488.707527
913;1;925.084759;487.583645
914;2;926.763122;486.478080
915;3;926.517893;487.189587
916;4;924.522960;486.261346
917;5;926.064321;486.488131
918;6;924.476334;487.309601
919;21;926.648250;486.320759
920;0;926.301694;486.091095
921;1;925.948683;487.957799
922;2;924.271108;486.737635
923;3;925.775197;488.600529
924;4;926.924725;486.551307
925;5;924.047278;486.382045
926;6;925.938691;488.065547
927;21;925.108523;486.761994
928;0;448.657557;910.979009
929;1;447.047408;911.455406
930;2;448.999529;911.697673
931;3;448.980553;911.374730
932;4;449.523943;909.231382
933;5;448.882285;909.496759
934;6;448.375185;909.795481
935;21;449.516036;911.092559
936;0;448.585803;911.666479
937;1;449.338504;910.378569
938;2;448.833875;911.632649
939;3;449.906701;910.360959
940;4;448.205752;909.766214
941;5;448.320935;909.452907
942;6;448.815095;910.223271
943;21;448.583466;910.345859
944;0;137.272690;131.350840
945;1;137.442986;129.610939
946;2;137.988804;131.547415
947;3;136.329260;129.595518
948;4;136.120945;131.084143
949;5;135.360219;129.362632
950;6;135.654636;131.448250
951;21;135.125418;131.697222
952;0;135.623422;129.718559
953;1;137.015278;130.573372
954;2;135.836603;130.024965
955;3;137.274633;129.940512
956;4;135.689233;130.279443
957;5;135.712103;130.244227
958;6;137.678772;130.095690
959;21;137.093429;129.748654
960;0;108.146275;574.137706
961;1;110.687398;574.472562
962;2;110.497364;574.054651
963;3;109.217112;573.390092
964;4;108.739228;575.670031
965;5;110.597320;573.479745
966;6;109.594761;575.197759
967;21;109.310192;574.231571
968;0;109.723437;575.955900
969;1;108.087359;573.342631
970;2;108.690885;573.340872
971;3;109.725213;575.544675
972;4;109.285147;574.710643
973;5;108.363381;574.815580
974;6;108.577410;574.304936
975;21;110.402997;575.627492
976;0;84.768570;316.403721
977;1;86.431792;317.379694
978;2;86.350288;316.592225
979;3;85.057228;316.753116
980;4;86.440233;316.261484
981;5;84.426807;317.406015
982;6;85.326050;317.327904
983;21;85.436390;315.206712
984;0;85.271096;317.603590
985;1;84.192780;316.069393
986;2;86.497351;317.291129
987;3;86.205990;315.422865
988;4;85.966897;316.712339
989;5;84.039574;315.399740
990;6;86.133233;315.609903
991;21;86.744055;316.984927
992;0;591.227193;181.184115
993;1;593.338924;180.607399
994;2;591.879566;181.443914
995;3;593.892866;182.998082
996;4;593.963574;182.462161
997;5;591.379785;180.569336
998;6;591.465146;181.729559
999;21;592.459904;181.097846
