459;10;989.156127;422.625406
460;0;987.006738;422.273928
461;1;986.495307;424.829104
462;2;989.247506;421.632211
463;10;988.210011;422.963589
464;0;39.820950;480.983101
465;1;38.937601;482.481611
466;2;35.645558;484.921552
467;10;35.405544;484.077361
468;0;38.360138;482.020295
469;1;39.363454;483.512810
470;2;39.956440;481.699655
471;10;39.085888;482.498515
472;0;323.556694;157.322808
473;1;321.667718;156.811896
474;2;322.068176;156.526147
475;10;321.893499;159.090892
476;0;321.709549;159.877450
477;1;324.678045;158.902018
478;2;321.822737;155.443771
479;10;321.947500;156.749239
480;0;171.959231;819.746520
481;1;171.358539;816.663708
482;2;171.961215;819.882927
483;10;173.437858;818.894284
484;0;170.645552;817.301104
485;1;170.564975;815.004910
486;2;173.742657;815.830184
487;10;170.718410;817.377282
488;0;26.942453;275.087501
489;1;26.058633;278.715880
490;2;25.256057;275.311559
491;10;26.230757;279.657341
492;0;25.414544;276.002538
493;1;28.735757;278.997243
494;2;28.695073;278.491322
495;10;28.841060;276.364788
496;0;987.389867;501.703577
497;1;989.279700;501.399491
498;2;989.114969;500.937137
499;10;985.421771;501.613860
500;0;989.293408;501.428974
501;1;989.692750;503.162195
502;2;988.441335;501.852293
503;10;989.760327;504.678013
504;0;17.335903;162.654783
505;1;18.414699;164.191227
506;2;19.750103;160.325828
507;10;19.126849;162.891119
508;0;19.202453;161.263488
509;1;19.985171;162.162249
510;2;18.088403;162.901308
511;10;15.082853;161.887835
512;0;134.635494;785.150534
513;1;131.456744;788.488783
514;2;130.355774;787.015059
515;10;131.363039;785.546420
516;0;133.056643;786.444448
517;1;134.015892;788.143105
518;2;133.015277;786.104624
519;10;132.912157;789.247300
520;0;757.621950;33.766330
521;1;759.518792;32.568287
522;2;757.654028;33.438226
523;10;756.408997;31.310636
524;0;756.355105;32.204485
525;1;757.899009;31.169623
526;2;755.662696;32.966025
527;10;758.859534;33.726199
528;0;42.253101;19.929996
529;1;42.654107;18.123761
530;2;44.553482;16.743940
531;10;42.091262;19.538814
532;0;40.508919;16.628996
533;1;42.868202;17.493796
534;2;44.686125;19.730831
535;10;42.230728;15.502676
536;0;177.245731;300.177446
537;1;176.477505;300.888612
538;2;176.421452;304.009803
539;10;179.496332;304.867793
540;0;175.407186;304.234176
541;1;175.735870;303.154761
542;2;178.972017;300.734440
543;10;179.888389;301.411865
544;0;739.698285;685.677985
545;1;737.087386;687.839151
546;2;738.469354;689.350715
547;10;736.608509;687.080857
548;0;738.721385;687.064583
549;1;738.903049;685.410831
550;2;739.017367;689.895400
551;10;735.290313;686.851562
552;0;968.701868;780.529138
553;1;966.788535;783.480149
554;2;966.751402;780.421711
555;10;968.373526;780.679426
556;0;969.447999;780.810235
557;1;967.420112;784.503568
558;2;968.172531;782.853013
559;10;965.203462;783.644926
560;0;989.439511;196.321009
561;1;988.115721;197.712421
562;2;985.276565;196.815330
563;10;985.687959;196.661769
564;0;988.189436;198.443237
565;1;985.598252;198.253881
566;2;986.247345;197.249469
567;10;986.593764;196.360210
568;0;225.273731;400.470179
569;1;228.658061;402.782438
570;2;226.733827;402.853519
571;10;225.814422;404.008754
572;0;226.673218;403.873939
573;1;225.671739;401.990154
574;2;227.980509;403.656516
575;10;226.191694;404.587530
576;0;70.322367;510.823128
577;1;74.184179;511.813979
578;2;74.330712;512.274060
579;10;71.722532;513.376627
580;0;74.009466;513.126625
581;1;71.010967;511.308415
582;2;73.872263;514.646651
583;10;70.233641;513.672653
584;0;840.022695;259.029188
585;1;842.568132;256.421804
586;2;842.245101;257.311538
587;10;842.855670;255.496822
588;0;842.186649;255.534734
589;1;841.386277;255.164523
590;2;840.880340;259.508855
591;10;841.879050;256.407828
592;0;197.183827;895.183032
593;1;196.016134;895.907367
594;2;197.190323;899.672831
595;10;199.823516;896.782806
596;0;198.305630;897.455617
597;1;197.782565;896.798399
598;2;195.479197;897.108849
599;10;198.803348;898.179644
600;0;406.027392;341.236692
601;1;409.094045;340.536554
602;2;408.593533;340.907139
603;10;405.520360;344.643947
604;0;406.051983;341.004811
605;1;409.264663;344.990275
606;2;406.582536;344.393887
607;10;408.466655;343.073915
608;0;986.716500;870.681106
609;1;985.055654;871.399457
610;2;989.887365;874.670539
611;10;985.169207;870.006426
612;0;988.906599;870.309862
613;1;989.393516;873.148990
614;2;985.829098;873.042080
615;10;988.558266;873.437606
616;0;467.872979;601.997200
617;1;467.971733;604.352174
618;2;468.414874;603.385074
619;10;467.791651;604.541164
620;0;467.594563;602.783667
621;1;469.693125;603.732298
622;2;467.731741;601.756245
623;10;465.116928;600.397777
624;0;604.582900;433.376500
625;1;603.159880;430.540646
626;2;601.447750;431.792373
627;10;601.603538;430.098797
628;0;604.272322;432.917354
629;1;602.668277;430.499230
630;2;602.189803;431.702296
631;10;600.826884;432.837574
632;0;324.390385;21.211273
633;1;323.415141;21.006521
634;2;320.817824;24.901798
635;10;320.836408;22.851669
636;0;320.953131;21.092686
637;1;321.873063;21.094463
638;2;321.864739;22.592154
639;10;320.989711;22.329237
640;0;98.779691;784.854203
641;1;98.541410;782.875050
642;2;98.661844;782.833131
643;10;96.484715;784.642865
644;0;99.670778;784.914005
645;1;96.530166;782.464744
646;2;96.919045;781.911202
647;10;99.671930;781.524146
648;0;262.645577;220.147595
649;1;260.683616;224.625019
650;2;261.779541;220.053784
651;10;263.478834;224.042268
652;0;261.881593;220.559701
653;1;263.200936;221.607322
654;2;264.618460;224.790254
655;10;263.528404;223.499899
656;0;794.251955;364.222111
657;1;792.960684;362.940703
658;2;792.104974;361.510544
659;10;791.783844;364.609655
660;0;794.604738;361.653215
661;1;792.006250;364.150432
662;2;791.297453;362.022076
663;10;790.801511;364.564420
664;0;993.178815;659.065041
665;1;993.899285;658.645858
666;2;990.791152;658.155849
667;10;993.924099;657.864818
668;0;990.800775;658.153569
669;1;994.898143;658.265799
670;2;994.187989;658.722419
671;10;992.996100;658.017096
672;0;998.757442;976.358097
673;1;995.168363;979.219747
674;2;998.407940;979.368594
675;10;996.433570;978.464719
676;0;996.488522;977.765439
677;1;998.482230;976.413170
678;2;995.611571;976.135594
679;10;996.730237;976.366947
680;0;561.493907;676.084749
681;1;560.114441;675.395185
682;2;563.753252;679.769472
683;10;562.731979;679.087677
684;0;562.100180;677.368740
685;1;563.890904;677.416890
686;2;562.034575;679.084577
687;10;563.261714;679.507831
688;0;639.980836;611.407081
689;1;635.597714;614.338631
690;2;638.777515;612.930838
691;10;639.926707;612.524581
692;0;635.574755;611.967762
693;1;636.207318;611.374497
694;2;635.486855;611.565644
695;10;638.190359;611.350672
696;0;600.797471;122.312190
697;1;604.628921;121.912300
698;2;602.121421;124.481114
699;10;602.040484;123.477144
700;0;604.689747;123.659824
701;1;600.940146;124.897355
702;2;604.843637;122.987533
703;10;603.836115;122.412726
704;0;843.898004;135.528104
705;1;842.306994;136.518308
706;2;843.766959;137.103722
707;10;842.164869;137.563179
708;0;841.131129;138.123467
709;1;840.049124;139.183317
710;2;844.470689;137.555148
711;10;841.792903;135.863879
712;0;200.988192;188.209240
713;1;202.557494;187.024854
714;2;203.301727;189.930540
715;10;201.039493;185.028911
716;0;203.801606;186.126170
717;1;200.021381;188.421416
718;2;202.732773;189.297785
719;10;203.158266;189.529967
720;0;144.390260;522.891392
721;1;143.171829;522.274425
722;2;144.296525;524.829906
723;10;144.557107;521.668316
724;0;143.867155;522.551606
725;1;144.498538;521.028592
726;2;142.865386;520.241889
727;10;143.938797;521.353139
728;0;158.896078;451.216246
729;1;156.647243;454.674040
730;2;157.296234;452.089136
731;10;157.694386;454.449500
732;0;159.041841;450.446425
733;1;158.954597;451.218449
734;2;158.709767;454.228348
735;10;158.131347;450.809245
736;0;169.108622;748.925432
737;1;169.327601;745.367521
738;2;168.923967;747.991585
739;10;167.368539;749.348099
740;0;169.610926;747.586569
741;1;169.924611;748.402038
742;2;167.811202;748.874319
743;10;165.980010;748.782254
744;0;469.771718;534.624102
745;1;466.344944;533.489794
746;2;469.598512;531.788234
747;10;466.719677;533.887717
748;0;468.692243;533.063115
749;1;466.284131;531.920682
750;2;469.380597;533.179574
751;10;469.908897;533.395708
752;0;966.588066;799.814040
753;1;969.861830;797.003225
754;2;967.365047;799.563807
755;10;968.318983;796.887390
756;0;969.235870;796.387655
757;1;965.079440;798.610819
758;2;969.619340;798.277391
759;10;965.630682;799.301203
760;0;15.025543;592.696312
761;1;18.114453;592.615984
762;2;15.339143;592.497426
763;10;18.802647;592.916090
764;0;15.262070;591.617206
765;1;19.408560;590.700889
766;2;16.907442;593.829968
767;10;15.930940;592.923902
768;0;874.611789;498.243432
769;1;872.756552;497.282445
770;2;870.264043;497.017791
771;10;872.431591;498.954248
772;0;874.837515;498.998644
773;1;870.853050;496.540243
774;2;874.354959;497.568372
775;10;874.628255;496.165084
776;0;646.217078;717.041070
777;1;647.004087;718.785611
778;2;649.681229;719.352892
779;10;646.076976;715.762320
780;0;647.289803;716.632681
781;1;648.960578;716.660087
782;2;647.216694;715.477015
783;10;648.210120;716.061717
784;0;739.825463;245.399291
785;1;737.080710;247.901572
786;2;735.214259;246.974254
787;10;738.131482;246.456375
788;0;737.160238;249.657364
789;1;735.278277;247.666457
790;2;737.670182;245.122667
791;10;737.644610;247.903066
792;0;525.294207;349.233320
793;1;529.464007;349.645999
794;2;529.465900;349.435713
795;10;528.846378;349.790721
796;0;527.394907;349.451109
797;1;529.436883;346.465227
798;2;529.456958;349.627996
799;10;527.867837;349.304332
800;0;28.601495;339.213843
801;1;26.432529;336.102665
802;2;29.028529;336.106724
803;10;29.594371;335.647560
804;0;29.274029;335.355265
805;1;29.785651;337.319144
806;2;29.887102;339.789638
807;10;27.447196;337.737326
808;0;161.082425;744.686835
809;1;162.413599;743.333996
810;2;161.107824;743.300198
811;10;163.558231;740.233671
812;0;161.579588;741.416212
813;1;161.078057;744.236897
814;2;161.707068;741.840807
815;10;160.920375;744.018162
816;0;884.153283;948.862923
817;1;883.631904;949.873656
818;2;881.259728;948.294868
819;10;880.345207;948.484128
820;0;881.501247;945.646986
821;1;881.708277;946.194217
822;2;882.330793;948.358424
823;10;881.310165;949.252000
824;0;147.024097;362.776281
825;1;148.558862;364.301164
826;2;149.740708;362.752197
827;10;147.027212;361.173051
828;0;149.780547;364.308439
829;1;147.998450;362.687008
830;2;147.934089;364.814785
831;10;145.315036;362.734802
832;0;394.899475;895.513048
833;1;391.662781;899.398538
834;2;393.971279;898.027804
835;10;393.106803;899.231382
836;0;392.593377;898.709928
837;1;393.036720;897.116512
838;2;394.912315;899.273761
839;10;393.675505;898.312129
840;0;890.167720;673.209290
841;1;892.959786;670.388977
842;2;894.612817;674.877430
843;10;891.908929;672.771698
844;0;892.670741;672.029535
845;1;892.566063;670.506498
846;2;891.201329;672.731523
847;10;894.216276;671.694971
848;0;814.078228;689.318483
849;1;810.865539;689.757566
850;2;812.757657;685.057428
851;10;810.898470;687.320050
852;0;812.157790;688.653821
853;1;810.423888;688.052489
854;2;814.961724;687.601804
855;10;810.064171;686.232600
856;0;681.407173;913.648532
857;1;680.847734;911.154018
858;2;680.732469;912.319797
859;10;683.423552;914.754842
860;0;684.711144;913.537110
861;1;681.032430;911.003019
862;2;683.126343;911.845691
863;10;680.541834;914.642461
864;0;975.611463;377.668319
865;1;977.379375;379.877447
866;2;979.014906;375.301731
867;10;979.384647;376.452728
868;0;979.334497;379.080299
869;1;976.439913;376.372920
870;2;977.311077;376.245945
871;10;977.237220;379.197094
872;0;76.970984;83.583783
873;1;76.692832;82.443169
874;2;76.763553;84.809710
875;10;77.329449;81.141557
876;0;78.452497;82.029211
877;1;75.412502;81.988640
878;2;79.588943;82.325859
879;10;77.748866;82.868080
880;0;941.219124;254.683533
881;1;942.834684;252.731539
882;2;943.461137;252.998119
883;10;940.473538;254.960329
884;0;942.722911;252.892466
885;1;942.077034;254.365593
886;2;940.627443;253.412638
887;10;944.606941;253.927030
888;0;691.161579;334.453993
889;1;694.521341;332.218813
890;2;694.171032;331.942401
891;10;694.146818;331.226205
892;0;690.087071;330.378893
893;1;691.614529;331.917539
894;2;692.689207;331.345317
895;10;691.870078;331.503595
896;0;843.783437;121.964070
897;1;840.295445;121.790046
898;2;840.907040;124.106736
899;10;842.165743;122.408525
900;0;841.558602;123.354469
901;1;840.504482;120.997998
902;2;844.995910;121.327211
903;10;841.897990;124.600512
904;0;85.344547;416.019363
905;1;89.483051;417.634023
906;2;87.616453;417.206254
907;10;89.631319;416.809880
908;0;86.250427;417.818788
909;1;88.819941;417.273695
910;2;88.955482;417.422891
911;10;89.799861;417.065682
912;0;656.963166;160.585902
913;1;656.451599;163.720212
914;2;656.276395;160.963782
915;10;659.652889;162.454194
916;0;658.140057;161.401066
917;1;657.073360;164.930031
918;2;655.752590;161.199695
919;10;658.058525;161.021274
920;0;443.187893;678.983409
921;1;440.668655;678.357761
922;2;441.603450;678.261116
923;10;441.497704;675.681855
924;0;442.073166;677.875673
925;1;440.113236;676.208590
926;2;443.802399;676.013769
927;10;443.830420;676.249869
928;0;696.057873;629.348106
929;1;695.061440;627.336516
930;2;696.876571;628.184833
931;10;697.666266;626.951865
932;0;696.505437;629.197199
933;1;695.571529;628.776681
934;2;698.567629;629.440640
935;10;696.421331;628.037624
936;0;507.151298;43.865036
937;1;505.177138;41.150075
938;2;508.373261;43.466624
939;10;507.393458;41.351027
940;0;505.482696;42.555047
941;1;509.361858;43.428900
942;2;507.238875;41.350318
943;10;507.437907;40.974480
944;0;705.122173;309.269932
945;1;706.643988;308.800870
946;2;705.919045;309.818165
947;10;709.075457;306.310163
948;0;707.359331;309.947562
949;1;705.728486;309.620733
950;2;705.778218;305.126934
951;10;706.114963;306.211390
952;0;396.225376;506.120606
953;1;398.433154;505.687288
954;2;397.050224;509.660519
955;10;399.122422;509.027360
956;0;397.754982;507.775693
957;1;399.346080;506.334189
958;2;395.826121;509.532903
959;10;397.318559;509.674584
960;0;860.329994;729.337874
961;1;864.421378;728.072811
962;2;862.289901;727.748068
963;10;864.736972;726.098254
964;0;864.249521;728.956174
965;1;861.970253;725.775458
966;2;863.971594;728.717626
967;10;864.724870;728.736865
968;0;489.920935;87.516010
969;1;485.754415;86.637199
970;2;489.037296;86.186973
971;10;488.118433;87.853335
972;0;485.316309;85.054255
973;1;486.138890;87.404609
974;2;485.885654;87.870714
975;10;486.674824;89.845935
976;0;989.588833;263.502736
977;1;986.511243;261.609697
978;2;986.570341;261.348172
979;10;989.592881;264.902292
980;0;985.993734;260.935945
981;1;988.424254;264.797311
982;2;987.818053;262.019748
983;10;987.204533;264.609753
984;0;33.508227;778.748737
985;1;30.169068;776.984277
986;2;34.661553;775.174905
987;10;32.168954;779.385389
988;0;32.795036;779.439804
989;1;34.735871;777.838592
990;2;32.957301;775.472576
991;10;34.751498;776.838923
992;0;33.404017;228.926710
993;1;34.369094;226.316907
994;2;33.307194;228.384766
995;10;30.019449;228.431863
996;0;30.356404;228.568251
997;1;30.174202;227.748624
998;2;30.153956;229.404129
999;10;31.036598;228.046115
